timestamp,traffic_label,ap1_proto,ap1_streams,ap1_udp_rate,ap1_tcp_window,ap1_throughput_bps,ap1_loss_pct,ap1_jitter_ms,ap1_txd_client_mac,ap1_txd_tx_delta_bytes,ap1_txd_estimated_throughput_bps,ap1_wifi_channel,ap1_wifi_frequency_mhz,ap1_wifi_bandwidth_mhz,ap1_wifi_tx_power_dbm,ap1_wifi_cwmin,ap1_wifi_cwmax,ap1_wifi_noise_floor_dbm,ap1_wifi_channel_busy_percent,ap1_wifi_nss,ap1_wifi_rts_cts,ap1_wifi_latency_min_ms,ap1_wifi_latency_avg_ms,ap1_wifi_latency_max_ms,ap1_client_client_mac,ap1_client_signal_rssi_dbm,ap1_client_tx_retries,ap1_client_tx_failed,ap1_client_tx_bitrate_mbps,ap1_client_rx_bitrate_mbps,ap1_client_tx_bytes,ap1_client_rx_bytes,ap1_client_mcs_index,ap2_proto,ap2_streams,ap2_udp_rate,ap2_tcp_window,ap2_throughput_bps,ap2_loss_pct,ap2_jitter_ms,ap2_txd_client_mac,ap2_txd_tx_delta_bytes,ap2_txd_estimated_throughput_bps,ap2_wifi_channel,ap2_wifi_frequency_mhz,ap2_wifi_bandwidth_mhz,ap2_wifi_tx_power_dbm,ap2_wifi_cwmin,ap2_wifi_cwmax,ap2_wifi_noise_floor_dbm,ap2_wifi_channel_busy_percent,ap2_wifi_nss,ap2_wifi_rts_cts,ap2_wifi_latency_min_ms,ap2_wifi_latency_avg_ms,ap2_wifi_latency_max_ms,ap2_client_client_mac,ap2_client_signal_rssi_dbm,ap2_client_tx_retries,ap2_client_tx_failed,ap2_client_tx_bitrate_mbps,ap2_client_rx_bitrate_mbps,ap2_client_tx_bytes,ap2_client_rx_bytes,ap2_client_mcs_index
2025-08-12 18:39:20,RUN_20250812_183855_500,UDP,1,5M,,4999615.902957547,0.0,0.4854789567467395,68:54:5a:e2:f2:c0,6434860,5147888,36,5180,40,10,7,15,-92,4,1,off,120.663,155.638,190.921,68:54:5a:e2:f2:c0,-45,3,3,135.0,162.0,6435758,5850,7,TCP,2,,,56480126.3014487,0.0,,ac:ed:5c:47:06:cb,71372990.0,57098392.0,48,5240,20,10,15,31,-92,41,2,on,119.251,154.701,190.023,ac:ed:5c:47:06:cb,-43.0,1.0,1.0,65.0,144.4,71372990.0,510121.0,7.0
2025-08-12 18:40:28,RUN_20250812_184001_502,UDP,1,100M,,99991159.66807057,0.0,0.10598948447315944,68:54:5a:e2:f2:c0,128619456,102895564,36,5180,40,23,15,31,-92,35,2,on,3.003,38.447,73.563,68:54:5a:e2:f2:c0,-45,435,435,135.0,216.0,128620327,10389,7,TCP,1,,1M,97506108.53402783,0.0,,ac:ed:5c:47:06:cb,125741136.0,100592908.0,44,5220,40,17,7,15,-92,29,2,on,23.733,59.009,94.43,ac:ed:5c:47:06:cb,-43.0,2237.0,2237.0,135.0,300.0,125742352.0,404071.0,7.0
2025-08-12 18:41:01,RUN_20250812_184035_503,UDP,1,50M,,49996154.02999856,0.016218721037998145,0.1206772528306054,68:54:5a:e2:f2:c0,64312580,51450064,36,5180,40,17,31,63,-92,27,2,off,118.65,153.701,187.945,68:54:5a:e2:f2:c0,-45,1370,1370,135.0,216.0,64313418,11871,7,UDP,1,100M,,99991129.67096263,0.0,0.08308329777913356,ac:ed:5c:47:06:cb,254360363.0,203488290.0,44,5220,40,23,15,31,-92,29,2,on,119.487,153.794,189.236,ac:ed:5c:47:06:cb,-45.0,3684.0,3684.0,135.0,6.0,254360363.0,406728.0,7.0
2025-08-12 18:42:08,RUN_20250812_184141_505,UDP,1,10M,,9999231.805915095,0.04633920296570899,1.7720475450052804,68:54:5a:e2:f2:c0,22539699,18031759,36,5180,80,23,15,31,-92,26,2,on,1.629,107.033,165.409,68:54:5a:e2:f2:c0,-43,43,43,263.3,526.6,22540597,13259,6,TCP,2,,,237812875.07468617,0.0,,ac:ed:5c:47:06:cb,306228912.0,244983129.0,36,5180,80,10,15,31,-92,41,2,on,118.101,152.695,187.214,ac:ed:5c:47:06:cb,-47.0,14.0,14.0,292.5,866.7,306228912.0,653353.0,7.0
2025-08-12 18:43:14,RUN_20250812_184248_507,UDP,1,200M,,57080867.46114706,0.0,0.22972555088481672,68:54:5a:e2:f2:c0,73425094,58740075,40,5200,20,23,63,127,-92,24,2,off,68.196,130.145,189.447,68:54:5a:e2:f2:c0,-45,1,1,65.0,104.0,73425965,10326,7,UDP,1,400M,,57197864.936867,0.0,0.328283504451883,ac:ed:5c:47:06:cb,73576221.0,58860976.0,48,5240,20,10,31,63,-92,30,1,on,103.681,138.304,173.47,ac:ed:5c:47:06:cb,-46.0,1.0,1.0,65.0,18.0,73576221.0,5140.0,7.0
2025-08-12 18:44:22,RUN_20250812_184354_509,TCP,1,,512K,107289806.35416883,0.0,,68:54:5a:e2:f2:c0,139893983,111915186,44,5220,40,23,63,127,-92,24,2,on,120.585,155.477,190.43,68:54:5a:e2:f2:c0,-56,1056,1056,135.0,300.0,139894821,228725,7,UDP,1,5M,,4999615.4029998565,0.0,0.0803374617908006,ac:ed:5c:47:06:cb,6435791.0,5148632.0,36,5180,40,17,31,63,-92,19,2,off,117.079,151.698,186.878,ac:ed:5c:47:06:cb,-46.0,43.0,43.0,135.0,6.0,6435791.0,5938.0,7.0
2025-08-12 18:44:55,RUN_20250812_184429_510,UDP,1,10M,,9999228.80616955,0.0,0.394050606720795,68:54:5a:e2:f2:c0,12865865,10292692,44,5220,40,23,15,31,-92,24,1,on,120.041,154.668,189.831,68:54:5a:e2:f2:c0,-45,62,62,135.0,162.0,12866703,5967,7,UDP,1,200M,,54727011.78390572,0.0,0.2086890316117026,ac:ed:5c:47:06:cb,70398378.0,56318702.0,40,5200,20,10,15,31,-92,16,2,off,119.44,153.961,189.064,ac:ed:5c:47:06:cb,-48.0,1865.0,1865.0,65.0,9.0,70398378.0,5428.0,7.0
2025-08-12 18:46:35,RUN_20250812_184609_513,UDP,1,10M,,9999229.80608453,0.0,1.6361482673161962,68:54:5a:e2:f2:c0,12867445,10293956,44,5220,40,17,7,15,-92,24,2,off,119.438,154.229,189.818,68:54:5a:e2:f2:c0,-44,121,121,135.0,216.0,12868316,6985,7,UDP,1,200M,,99145494.52149437,0.0,0.12860414796924519,ac:ed:5c:47:06:cb,127532042.0,102025633.0,44,5220,40,10,63,127,-92,26,1,off,118.202,153.378,188.275,ac:ed:5c:47:06:cb,-43.0,175.0,175.0,135.0,9.0,127532042.0,5025.0,7.0
2025-08-12 18:47:09,RUN_20250812_184642_514,UDP,1,400M,,34771414.62868297,0.0,0.528596452761643,68:54:5a:e2:f2:c0,44729716,35783772,36,5180,20,10,31,63,-92,27,2,off,118.676,153.373,188.411,68:54:5a:e2:f2:c0,-44,270,270,65.0,78.0,44730554,5751,7,TCP,2,,,161897430.7129071,0.0,,ac:ed:5c:47:06:cb,206319578.0,165055662.0,36,5180,80,17,15,31,-92,47,1,off,118.783,154.431,189.611,ac:ed:5c:47:06:cb,-47.0,287.0,287.0,390.0,866.7,206319794.0,382884.0,9.0
2025-08-12 18:47:42,RUN_20250812_184716_515,UDP,1,10M,,9999230.805999713,0.0,0.34192710692193884,68:54:5a:e2:f2:c0,12865846,10292676,44,5220,40,17,7,15,-91,26,1,off,85.619,127.36,164.143,68:54:5a:e2:f2:c0,-44,256,256,135.0,162.0,12867032,6087,7,UDP,1,10M,,9999226.80634019,0.0,0.15672121646146767,ac:ed:5c:47:06:cb,12866275.0,10293020.0,48,5240,20,10,7,15,-92,33,1,on,118.485,153.726,189.086,ac:ed:5c:47:06:cb,-45.0,161.0,161.0,65.0,6.0,12866275.0,5369.0,7.0
2025-08-12 18:48:49,RUN_20250812_184823_517,TCP,1,,2M,141555806.52986988,0.0,,68:54:5a:e2:f2:c0,183834752,147067801,36,5180,80,10,15,31,-92,19,1,on,45.255,79.874,114.335,68:54:5a:e2:f2:c0,-56,2506,2506,390.0,866.7,183835590,214605,9,TCP,1,,1M,30417805.076776434,0.0,,ac:ed:5c:47:06:cb,38466261.0,30773008.0,48,5240,20,23,63,127,-92,8,1,off,16.191,51.532,86.16,ac:ed:5c:47:06:cb,-43.0,1043.0,1043.0,65.0,130.0,38466261.0,183364.0,7.0
2025-08-12 18:49:22,RUN_20250812_184856_518,TCP,4,,,34315367.52899634,0.0,,68:54:5a:e2:f2:c0,37814816,30251852,36,5180,20,10,15,31,-92,25,2,off,120.663,155.503,191.018,68:54:5a:e2:f2:c0,-54,39,39,65.0,144.4,37815687,213171,7,TCP,1,,2M,27446855.131448686,0.0,,ac:ed:5c:47:06:cb,33970108.0,27176086.0,36,5180,20,10,15,31,-92,22,1,off,120.458,155.559,189.917,ac:ed:5c:47:06:cb,-48.0,316.0,316.0,65.0,144.4,33970108.0,164913.0,7.0
2025-08-12 18:50:29,RUN_20250812_185002_520,UDP,1,200M,,43124574.515861325,0.0,0.6204137543020002,68:54:5a:e2:f2:c0,55474272,44379417,44,5220,20,10,63,127,-92,34,1,on,6.529,40.948,75.194,68:54:5a:e2:f2:c0,-43,141,141,65.0,78.0,55475110,5879,7,UDP,1,100M,,84316936.2328165,0.0,0.025051359275308945,ac:ed:5c:47:06:cb,108458974.0,86767179.0,44,5220,80,17,31,63,-92,32,2,off,22.751,57.305,91.584,ac:ed:5c:47:06:cb,-46.0,242.0,242.0,292.5,24.0,108458974.0,6800.0,7.0
