timestamp,traffic_label,ap1_proto,ap1_streams,ap1_udp_rate,ap1_tcp_window,ap1_throughput_bps,ap1_loss_pct,ap1_jitter_ms,ap1_txd_client_mac,ap1_txd_tx_delta_bytes,ap1_txd_estimated_throughput_bps,ap1_wifi_channel,ap1_wifi_frequency_mhz,ap1_wifi_bandwidth_mhz,ap1_wifi_tx_power_dbm,ap1_wifi_cwmin,ap1_wifi_cwmax,ap1_wifi_noise_floor_dbm,ap1_wifi_channel_busy_percent,ap1_wifi_nss,ap1_wifi_rts_cts,ap1_wifi_latency_min_ms,ap1_wifi_latency_avg_ms,ap1_wifi_latency_max_ms,ap1_client_client_mac,ap1_client_signal_rssi_dbm,ap1_client_tx_retries,ap1_client_tx_failed,ap1_client_tx_bitrate_mbps,ap1_client_rx_bitrate_mbps,ap1_client_tx_bytes,ap1_client_rx_bytes,ap1_client_mcs_index,ap2_proto,ap2_streams,ap2_udp_rate,ap2_tcp_window,ap2_throughput_bps,ap2_loss_pct,ap2_jitter_ms,ap2_txd_client_mac,ap2_txd_tx_delta_bytes,ap2_txd_estimated_throughput_bps,ap2_wifi_channel,ap2_wifi_frequency_mhz,ap2_wifi_bandwidth_mhz,ap2_wifi_tx_power_dbm,ap2_wifi_cwmin,ap2_wifi_cwmax,ap2_wifi_noise_floor_dbm,ap2_wifi_channel_busy_percent,ap2_wifi_nss,ap2_wifi_rts_cts,ap2_wifi_latency_min_ms,ap2_wifi_latency_avg_ms,ap2_wifi_latency_max_ms,ap2_client_client_mac,ap2_client_signal_rssi_dbm,ap2_client_tx_retries,ap2_client_tx_failed,ap2_client_tx_bitrate_mbps,ap2_client_rx_bitrate_mbps,ap2_client_tx_bytes,ap2_client_rx_bytes,ap2_client_mcs_index
2025-08-14 15:52:49,RUN_20250814_155232_249,TCP,16,,,61466747.024794325,0.0,,68:54:5a:e2:f2:c0,71201523.0,56961218.0,48,5240,20,17,15,31,-92,33,1,off,0.868,1.455,1.969,68:54:5a:e2:f2:c0,-60.0,21.0,22.0,65.0,144.4,71202699.0,1449861.0,7.0,TCP,1,,2M,,0.0,,,,,36,5180,40,17,63,127,-91,1,1,on,1.758,2.036,2.239,ac:ed:5c:47:06:cb,-44.0,0.0,0.0,135.0,6.0,4017.0,4622.0,7.0
2025-08-14 15:53:20,RUN_20250814_155256_250,UDP,1,50M,,49996139.03127385,29.606116774791474,0.06318534026066576,68:54:5a:e2:f2:c0,21936739.0,17549391.0,36,5180,40,23,63,127,-92,24,1,on,2.058,2.105,2.175,68:54:5a:e2:f2:c0,-44.0,1.0,1.0,135.0,270.0,21938887.0,18896.0,7.0,UDP,1,5M,,4999614.403084775,4.216867469879518,0.2126098606937525,ac:ed:5c:47:06:cb,6438225.0,5150580.0,36,5180,40,17,7,15,-92,12,1,on,2.284,2.308,2.375,ac:ed:5c:47:06:cb,-44.0,4.0,4.0,6.0,6.0,6439037.0,21453.0,
2025-08-14 15:53:54,RUN_20250814_155327_251,TCP,2,,,61505445.10212778,0.0,,68:54:5a:e2:f2:c0,31072.0,24857.0,36,5180,80,17,31,63,-92,20,2,on,1.591,1.676,1.8,68:54:5a:e2:f2:c0,-45.0,1.0,1.0,292.5,585.0,33241.0,19561.0,7.0,UDP,1,400M,,171192420.6650118,44.22197260867212,0.0710135722020788,ac:ed:5c:47:06:cb,220206312.0,176165049.0,44,5220,40,10,63,127,-91,11,2,off,1.751,1.821,1.933,ac:ed:5c:47:06:cb,-50.0,294.0,294.0,6.0,6.0,220207154.0,19363.0,
2025-08-14 15:54:26,RUN_20250814_155401_252,TCP,1,,2M,130009603.97909702,0.0,,68:54:5a:e2:f2:c0,96329.0,77063.0,36,5180,80,17,7,15,-92,19,2,off,1.53,1.582,1.705,68:54:5a:e2:f2:c0,-45.0,11.0,11.0,292.5,702.0,99892.0,20129.0,7.0,TCP,8,,,69764919.36201604,0.0,,ac:ed:5c:47:06:cb,83749311.0,66999448.0,44,5220,80,17,63,127,-91,11,2,on,1.692,1.73,1.787,ac:ed:5c:47:06:cb,-45.0,1243.0,1243.0,6.0,270.0,83750267.0,1073055.0,14.0
2025-08-14 15:55:00,RUN_20250814_155434_253,TCP,1,,512K,121456803.83062935,0.0,,68:54:5a:e2:f2:c0,27860.0,22288.0,36,5180,80,17,15,31,-92,19,2,off,1.006,1.48,1.724,68:54:5a:e2:f2:c0,-45.0,21.0,21.0,292.5,585.0,30154.0,18058.0,7.0,TCP,1,,,11637952.994210817,0.0,,ac:ed:5c:47:06:cb,11723255.0,9378604.0,48,5240,80,23,7,15,-91,11,2,on,1.146,1.215,1.293,ac:ed:5c:47:06:cb,-47.0,77.0,77.0,6.0,866.7,11724211.0,141451.0,9.0
2025-08-14 15:55:34,RUN_20250814_155508_254,UDP,1,100M,,97727497.3615248,0.0,0.3413226721777834,68:54:5a:e2:f2:c0,4926.0,3940.0,36,5180,20,17,63,127,-90,25,2,off,1.945,2.003,2.107,68:54:5a:e2:f2:c0,-43.0,2.0,2.0,65.0,130.0,6659.0,17628.0,7.0,UDP,1,200M,,199984556.1250954,21.682113067655237,0.034495968014459984,ac:ed:5c:47:06:cb,257242132.0,205793705.0,36,5180,80,17,63,127,-91,61,2,on,2.126,2.228,2.338,ac:ed:5c:47:06:cb,-44.0,855.0,855.0,6.0,6.0,257243488.0,23259.0,
2025-08-14 15:56:07,RUN_20250814_155541_255,TCP,1,,,48335931.41605575,0.0,,68:54:5a:e2:f2:c0,20338.0,16270.0,44,5220,20,10,7,15,-92,24,1,on,2.081,2.112,2.176,68:54:5a:e2:f2:c0,-47.0,0.0,0.0,65.0,130.0,22162.0,18462.0,7.0,UDP,1,100M,,99996921.624627,41.87827255456188,1.2384909008926464,ac:ed:5c:47:06:cb,115391150.0,92312920.0,36,5180,40,23,7,15,-91,40,2,on,1.251,1.347,1.473,ac:ed:5c:47:06:cb,-44.0,0.0,0.0,6.0,6.0,115393124.0,22591.0,
2025-08-14 15:56:39,RUN_20250814_155615_256,UDP,1,100M,,99991129.67096263,0.0046339739802361,0.05829694215082116,68:54:5a:e2:f2:c0,128619164.0,102895331.0,36,5180,40,10,7,15,-92,39,1,on,2.017,2.409,3.485,68:54:5a:e2:f2:c0,-44.0,0.0,0.0,135.0,270.0,6394.0,18688.0,7.0,TCP,1,,2M,97454068.8047188,0.0,,ac:ed:5c:47:06:cb,125527415.0,100421932.0,48,5240,40,17,15,31,-92,35,2,off,1.141,2.25,3.43,ac:ed:5c:47:06:cb,-50.0,673.0,677.0,6.0,6.0,125527821.0,427347.0,
2025-08-14 15:57:13,RUN_20250814_155646_257,UDP,1,200M,,77462746.6980264,2.13395941439488,0.17597510672145392,68:54:5a:e2:f2:c0,99642684.0,79714147.0,44,5220,80,17,7,15,-92,31,2,on,1.614,1.976,2.989,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,292.5,585.0,4957.0,16341.0,7.0,UDP,1,400M,,79357167.87851387,0.0,0.0955320246015063,ac:ed:5c:47:06:cb,102081545.0,81665236.0,36,5180,40,23,15,31,-92,39,2,off,1.186,1.556,2.537,ac:ed:5c:47:06:cb,-46.0,4194.0,4194.0,6.0,108.0,102081951.0,19420.0,5.0
2025-08-14 15:57:47,RUN_20250814_155720_258,UDP,1,200M,,107474881.92284243,0.8019056036387544,0.015645359436203814,68:54:5a:e2:f2:c0,138245410.0,110596328.0,44,5220,80,10,63,127,-92,31,1,on,0.966,1.913,3.35,68:54:5a:e2:f2:c0,-45.0,1.0,1.0,390.0,585.0,5563.0,16828.0,9.0,TCP,8,,,40534185.588494554,0.0,,ac:ed:5c:47:06:cb,47688334.0,38150667.0,44,5220,20,10,63,127,-92,31,2,off,1.234,2.072,3.346,ac:ed:5c:47:06:cb,-47.0,833.0,837.0,52.0,144.4,47688334.0,872752.0,5.0
2025-08-14 15:58:20,RUN_20250814_155754_259,UDP,1,100M,,99991119.67193066,0.0,0.02960262285054146,68:54:5a:e2:f2:c0,128619607.0,102895685.0,36,5180,40,10,63,127,-91,38,1,off,1.93,1.95,1.995,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,135.0,243.0,5370.0,13062.0,7.0,UDP,1,5M,,4999612.403255813,4.17052826691381,0.07737346248735587,ac:ed:5c:47:06:cb,6439810.0,5151848.0,44,5220,40,17,15,31,-92,31,2,off,0.997,1.397,2.297,ac:ed:5c:47:06:cb,-53.0,94.0,94.0,6.0,6.0,6440216.0,23067.0,
2025-08-14 15:58:52,RUN_20250814_155828_260,TCP,8,,,108040365.51965033,0.0,,68:54:5a:e2:f2:c0,128099634.0,102479707.0,44,5220,40,10,15,31,-91,29,1,on,1.974,2.32,3.29,68:54:5a:e2:f2:c0,-48.0,0.0,0.0,135.0,243.0,4830.0,10782.0,7.0,UDP,1,50M,,49996149.030422665,10.145968489341984,0.05815201554200493,ac:ed:5c:47:06:cb,64316006.0,51452804.0,44,5220,80,10,31,63,-92,31,1,on,0.971,2.229,3.611,ac:ed:5c:47:06:cb,-45.0,86.0,86.0,390.0,6.0,64316672.0,21717.0,9.0
2025-08-14 16:00:00,RUN_20250814_155935_262,TCP,4,,,110296946.66633467,0.0,,68:54:5a:e2:f2:c0,131442393.0,105153914.0,36,5180,40,10,15,31,-92,40,1,off,,,,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,135.0,108.0,3025.0,3155.0,7.0,UDP,1,5M,,4999613.903127384,0.0,2.8950702914281288,ac:ed:5c:47:06:cb,6438272.0,5150617.0,36,5180,80,23,15,31,-92,17,1,on,,,,ac:ed:5c:47:06:cb,-47.0,3.0,3.0,6.0,121.5,6438732.0,21479.0,6.0
2025-08-14 16:02:52,RUN_20250814_160225_266,UDP,1,5M,,4999615.4029998565,0.0,0.43988056450642,68:54:5a:e2:f2:c0,6435460.0,5148368.0,36,5180,40,23,31,63,-92,7,1,on,1.838,1.838,1.838,68:54:5a:e2:f2:c0,-45.0,1.0,1.0,135.0,216.0,4955.0,8415.0,7.0,TCP,4,,,90821141.04221246,0.0,,ac:ed:5c:47:06:cb,117026945.0,93621556.0,44,5220,40,17,63,127,-92,13,2,on,2.298,2.298,2.298,ac:ed:5c:47:06:cb,-45.0,0.0,0.0,135.0,40.5,6321.0,17543.0,7.0
2025-08-14 16:03:27,RUN_20250814_160259_267,UDP,1,5M,,4999614.903042266,0.0,0.4628820380196096,68:54:5a:e2:f2:c0,6435689.0,5148551.0,44,5220,20,10,31,63,-90,6,1,on,,,,68:54:5a:e2:f2:c0,-46.0,0.0,0.0,65.0,78.0,4825.0,6152.0,7.0,UDP,1,5M,,4999613.403170094,4.193697868396663,0.09348044561027347,ac:ed:5c:47:06:cb,6435832.0,5148665.0,44,5220,40,23,63,127,-92,13,2,on,2.52,2.52,2.52,ac:ed:5c:47:06:cb,-45.0,0.0,0.0,135.0,27.0,6632.0,15710.0,7.0
2025-08-14 16:05:09,RUN_20250814_160445_270,UDP,1,400M,,139067124.26300588,2.524739279645487,0.0368095922654519,68:54:5a:e2:f2:c0,178882474.0,143105979.0,40,5200,80,17,7,15,-90,20,1,off,,,,68:54:5a:e2:f2:c0,-42.0,0.0,0.0,6.0,234.0,526.0,1324.0,3.0,UDP,1,200M,,93200652.51484513,31.9139416085611,0.08570084178232573,ac:ed:5c:47:06:cb,119885390.0,95908312.0,36,5180,80,10,31,63,-91,41,1,on,,,,ac:ed:5c:47:06:cb,-42.0,0.0,0.0,6.0,54.0,4953.0,14063.0,
2025-08-14 16:05:42,RUN_20250814_160516_271,UDP,1,5M,,4999615.4029998565,0.023169601482854494,2.9188808080432334,68:54:5a:e2:f2:c0,6435642.0,5148513.0,36,5180,80,10,31,63,-92,6,2,on,1.035,1.104,1.174,68:54:5a:e2:f2:c0,-42.0,0.0,0.0,6.0,,337.0,156.0,,TCP,1,,2M,42719881.73008155,0.0,,ac:ed:5c:47:06:cb,54612475.0,43689980.0,48,5240,20,10,7,15,-92,37,2,off,1.691,1.762,1.834,ac:ed:5c:47:06:cb,-45.0,2.0,2.0,65.0,48.0,4201.0,14714.0,7.0
2025-08-14 16:06:51,RUN_20250814_160624_273,TCP,1,,4M,200272228.13260695,0.0,,68:54:5a:e2:f2:c0,258848485.0,207078788.0,44,5220,80,10,15,31,-91,5,1,on,1.083,1.212,1.496,68:54:5a:e2:f2:c0,-58.0,1345.0,1345.0,390.0,866.7,258849225.0,318955.0,9.0,TCP,16,,,61082759.67446843,0.0,,ac:ed:5c:47:06:cb,73454217.0,58763373.0,44,5220,40,23,63,127,-92,37,2,off,1.714,1.927,2.226,ac:ed:5c:47:06:cb,-45.0,1.0,1.0,135.0,40.5,7265.0,18572.0,7.0
2025-08-14 16:07:26,RUN_20250814_160658_274,TCP,16,,,89864989.25216337,0.0,,68:54:5a:e2:f2:c0,101932109.0,81545687.0,44,5220,40,23,15,31,-91,5,2,on,0.897,1.006,1.114,,,,,,,,,,TCP,1,,512K,33120489.24085708,0.0,,ac:ed:5c:47:06:cb,42735857.0,34188685.0,44,5220,40,10,7,15,-92,37,2,on,1.163,1.19,1.217,ac:ed:5c:47:06:cb,-45.0,0.0,0.0,135.0,54.0,6706.0,17517.0,7.0
2025-08-14 16:08:34,RUN_20250814_160807_276,TCP,2,,,116809824.51031646,0.0,,68:54:5a:e2:f2:c0,146194130.0,116955304.0,44,5220,40,17,15,31,-92,37,2,on,0.971,1.326,2.242,68:54:5a:e2:f2:c0,-60.0,45.0,45.0,135.0,300.0,146194832.0,303200.0,7.0,TCP,1,,1M,52363711.4173187,0.0,,ac:ed:5c:47:06:cb,136286547.0,109029237.0,36,5180,20,23,15,31,-91,37,2,on,2.332,2.366,2.427,ac:ed:5c:47:06:cb,-44.0,0.0,0.0,65.0,6.0,6736.0,16864.0,7.0
2025-08-14 16:09:07,RUN_20250814_160842_277,TCP,4,,,59024245.94358463,0.0,,68:54:5a:e2:f2:c0,70928926.0,56743140.0,36,5180,20,10,7,15,-92,40,1,on,1.056,2.847,6.141,68:54:5a:e2:f2:c0,-56.0,371.0,371.0,65.0,144.4,70929470.0,468306.0,7.0,TCP,2,,,43918238.09373814,0.0,,ac:ed:5c:47:06:cb,55230623.0,44184498.0,40,5200,20,10,7,15,-91,35,1,on,2.262,2.309,2.357,ac:ed:5c:47:06:cb,-50.0,0.0,0.0,65.0,26.0,5787.0,16182.0,7.0
2025-08-14 16:09:42,RUN_20250814_160914_278,TCP,8,,,70324762.1407562,0.0,,68:54:5a:e2:f2:c0,79538393.0,63630714.0,36,5180,40,10,31,63,-92,37,2,on,1.558,1.924,2.111,68:54:5a:e2:f2:c0,-56.0,49.0,49.0,135.0,300.0,79538839.0,523918.0,7.0,TCP,1,,1M,25621760.524909787,0.0,,ac:ed:5c:47:06:cb,32199127.0,25759301.0,36,5180,20,10,31,63,-92,36,1,on,2.221,2.255,2.311,ac:ed:5c:47:06:cb,-46.0,0.0,0.0,65.0,52.0,6787.0,18360.0,7.0
2025-08-14 16:11:55,RUN_20250814_161132_282,UDP,1,400M,,68753972.04362085,0.013478678415581351,0.14473313665230494,68:54:5a:e2:f2:c0,88443319.0,70754655.0,48,5240,80,23,31,63,-92,25,1,off,0.892,1.016,1.154,68:54:5a:e2:f2:c0,-48.0,6232.0,6232.0,135.0,270.0,88443765.0,21189.0,7.0,TCP,1,,2M,99017853.71610673,0.0,,ac:ed:5c:47:06:cb,127688181.0,102150544.0,36,5180,40,23,63,127,-92,41,2,off,1.173,1.389,1.64,ac:ed:5c:47:06:cb,-48.0,0.0,0.0,135.0,27.0,5228.0,15793.0,7.0
2025-08-14 16:13:01,RUN_20250814_161236_284,UDP,1,200M,,56534106.98055486,0.0,0.465757195393151,68:54:5a:e2:f2:c0,72725275.0,58180220.0,36,5180,20,10,7,15,-92,27,1,off,1.877,1.958,2.019,68:54:5a:e2:f2:c0,-43.0,4.0,4.0,65.0,144.4,72725721.0,19283.0,7.0,TCP,4,,,55733419.25228512,0.0,,ac:ed:5c:47:06:cb,68560328.0,54848262.0,44,5220,20,17,7,15,-92,35,2,off,0.96,1.568,1.99,ac:ed:5c:47:06:cb,-45.0,0.0,0.0,65.0,6.0,4578.0,9050.0,7.0
2025-08-14 16:14:09,RUN_20250814_161342_286,TCP,1,,512K,151911026.50752962,0.0,,68:54:5a:e2:f2:c0,197533709.0,158026967.0,48,5240,80,10,63,127,-92,26,2,on,2.139,2.203,2.282,68:54:5a:e2:f2:c0,-59.0,728.0,728.0,6.0,866.7,197534155.0,273803.0,9.0,UDP,1,100M,,98343878.38019727,18.306889524953768,0.08333739134222944,ac:ed:5c:47:06:cb,126501653.0,101201322.0,36,5180,80,10,7,15,-92,40,2,off,1.554,1.636,1.698,ac:ed:5c:47:06:cb,-45.0,0.0,0.0,292.5,9.0,1773.0,2425.0,7.0
2025-08-14 16:14:42,RUN_20250814_161416_287,UDP,1,400M,,254705795.95363235,1.16427671583007,0.015205815076761097,68:54:5a:e2:f2:c0,327626789.0,262101431.0,36,5180,80,10,63,127,-92,46,1,off,1.562,1.618,1.684,68:54:5a:e2:f2:c0,-45.0,806.0,806.0,390.0,702.0,327627373.0,20704.0,9.0,UDP,1,10M,,9999223.806597644,8.387395736793327,0.17817712363041677,ac:ed:5c:47:06:cb,12868155.0,10294524.0,36,5180,40,10,15,31,-92,34,2,off,1.725,1.947,2.232,ac:ed:5c:47:06:cb,-44.0,0.0,0.0,135.0,24.0,4475.0,6729.0,7.0
2025-08-14 16:15:47,RUN_20250814_161523_289,TCP,16,,,237075556.6062056,0.0,,68:54:5a:e2:f2:c0,293095829.0,234476663.0,48,5240,80,10,7,15,-91,31,1,off,0.922,0.972,1.087,68:54:5a:e2:f2:c0,-59.0,4186.0,4186.0,390.0,866.7,293096275.0,1255210.0,9.0,UDP,1,50M,,41361482.9635431,24.878171735842717,0.597845473716769,ac:ed:5c:47:06:cb,53207153.0,42565722.0,44,5220,20,17,63,127,-66,31,2,on,0.927,1.072,1.261,,,,,,,,,
2025-08-14 16:16:22,RUN_20250814_161554_290,TCP,1,,1M,133510003.49596363,0.0,,68:54:5a:e2:f2:c0,172934993.0,138347994.0,44,5220,80,23,15,31,-91,31,2,on,1.602,1.662,1.785,68:54:5a:e2:f2:c0,-59.0,181.0,181.0,292.5,866.7,172936429.0,219045.0,7.0,UDP,1,10M,,9999225.806425806,11.631139944392956,1.645035249603595,ac:ed:5c:47:06:cb,12869758.0,10295806.0,44,5220,20,17,31,63,-66,31,2,on,1.101,1.138,1.182,ac:ed:5c:47:06:cb,-45.0,1.0,1.0,6.0,6.0,12870164.0,22157.0,
2025-08-14 16:16:53,RUN_20250814_161629_291,TCP,2,,,37210101.08464178,0.0,,68:54:5a:e2:f2:c0,45366535.0,36293228.0,44,5220,20,10,7,15,-91,31,2,on,1.025,1.071,1.155,68:54:5a:e2:f2:c0,-59.0,1311.0,1311.0,65.0,144.4,45367209.0,165189.0,7.0,UDP,1,200M,,83595258.8784031,24.481396799002287,0.0691779248021855,ac:ed:5c:47:06:cb,107533446.0,86026756.0,48,5240,40,10,7,15,-66,31,2,on,1.0,1.141,1.385,ac:ed:5c:47:06:cb,-46.0,894.0,894.0,135.0,6.0,107534008.0,21794.0,7.0
2025-08-14 16:17:27,RUN_20250814_161701_292,UDP,1,200M,,98415728.1157479,3.4604927082475077,0.022273869595060114,68:54:5a:e2:f2:c0,126596928.0,101277542.0,36,5180,80,10,31,63,-91,18,1,off,1.566,1.616,1.742,68:54:5a:e2:f2:c0,-45.0,6165.0,6165.0,390.0,702.0,126597374.0,17902.0,9.0,TCP,1,,1M,65812455.71309345,0.0,,ac:ed:5c:47:06:cb,84661907.0,67729525.0,44,5220,40,23,15,31,-66,31,1,on,1.173,1.514,1.79,ac:ed:5c:47:06:cb,-46.0,5900.0,5900.0,6.0,270.0,84662313.0,279487.0,14.0
2025-08-14 16:18:01,RUN_20250814_161734_293,TCP,1,,4M,262140670.81348065,0.0,,68:54:5a:e2:f2:c0,339241635.0,271393308.0,48,5240,80,23,63,127,-92,12,1,off,0.878,4.25,14.281,68:54:5a:e2:f2:c0,-59.0,1126.0,1126.0,390.0,866.7,339242081.0,422047.0,9.0,TCP,4,,,157121000.914888,0.0,,ac:ed:5c:47:06:cb,200031289.0,160025031.0,36,5180,80,10,63,127,-91,55,2,off,1.65,1.716,1.792,ac:ed:5c:47:06:cb,-50.0,1070.0,1070.0,292.5,866.7,200031289.0,589147.0,7.0
2025-08-14 16:18:34,RUN_20250814_161808_294,TCP,1,,1M,55475049.27685448,0.0,,68:54:5a:e2:f2:c0,71083233.0,56866586.0,36,5180,20,23,31,63,-91,25,1,off,1.92,1.963,2.068,68:54:5a:e2:f2:c0,-56.0,197.0,197.0,65.0,144.4,71084115.0,159654.0,7.0,TCP,2,,,46797597.91098695,0.0,,ac:ed:5c:47:06:cb,58473214.0,46778571.0,40,5200,20,17,7,15,-91,43,2,off,1.764,1.97,2.159,ac:ed:5c:47:06:cb,-49.0,392.0,395.0,6.0,6.0,58474056.0,405657.0,
2025-08-14 16:19:06,RUN_20250814_161842_295,UDP,1,100M,,99991139.6699966,0.0,0.10887696353967052,68:54:5a:e2:f2:c0,128621739.0,102897391.0,48,5240,40,17,31,63,-92,21,2,on,1.038,1.077,1.157,68:54:5a:e2:f2:c0,-48.0,10.0,10.0,135.0,270.0,128622245.0,19414.0,7.0,UDP,1,10M,,9999226.80634019,10.009267840593141,0.1521524617970903,ac:ed:5c:47:06:cb,12869577.0,10295661.0,36,5180,40,10,15,31,-91,7,1,off,1.214,1.266,1.37,ac:ed:5c:47:06:cb,-43.0,21.0,21.0,6.0,6.0,12869983.0,21771.0,
2025-08-14 16:19:40,RUN_20250814_161913_296,UDP,1,5M,,4999616.402915338,0.0,0.480008691952371,68:54:5a:e2:f2:c0,6437720.0,5150176.0,44,5220,40,17,63,127,-92,21,2,off,1.958,2.041,2.152,68:54:5a:e2:f2:c0,-47.0,12.0,12.0,135.0,270.0,6438166.0,20532.0,7.0,UDP,1,5M,,4999612.403255813,3.3827618164967563,0.08220894915202245,ac:ed:5c:47:06:cb,6438818.0,5151054.0,44,5220,20,17,63,127,-92,6,1,on,1.859,2.077,2.3,ac:ed:5c:47:06:cb,-44.0,0.0,0.0,6.0,6.0,6439284.0,23131.0,
2025-08-14 16:20:14,RUN_20250814_161947_297,TCP,1,,,57041011.4049955,0.0,,68:54:5a:e2:f2:c0,72148246.0,57718596.0,48,5240,20,10,15,31,-92,21,1,on,1.013,1.06,1.132,68:54:5a:e2:f2:c0,-60.0,28.0,28.0,65.0,144.4,72148692.0,161490.0,7.0,UDP,1,200M,,75952159.61142735,32.1869232998307,0.3572052305116745,ac:ed:5c:47:06:cb,97704051.0,78163240.0,40,5200,20,23,15,31,-92,6,2,off,1.089,1.176,1.322,ac:ed:5c:47:06:cb,-51.0,375.0,377.0,6.0,58.5,97704457.0,20978.0,6.0
2025-08-14 16:20:45,RUN_20250814_162021_298,UDP,1,200M,,101770936.8642831,0.028455978601104093,0.051655630982786964,68:54:5a:e2:f2:c0,130911631.0,104729304.0,36,5180,40,23,63,127,-92,46,2,on,2.03,2.092,2.184,68:54:5a:e2:f2:c0,-44.0,7023.0,7023.0,135.0,270.0,130912077.0,18903.0,7.0,TCP,4,,,48101852.90276233,0.0,,ac:ed:5c:47:06:cb,59806501.0,47845200.0,44,5220,20,17,31,63,-92,6,1,on,1.533,2.069,2.324,ac:ed:5c:47:06:cb,-47.0,1066.0,1066.0,26.0,130.0,59806501.0,761727.0,3.0
2025-08-14 16:22:25,RUN_20250814_162200_301,UDP,1,100M,,46437567.6994584,0.0,0.41623139241571416,68:54:5a:e2:f2:c0,59737980.0,47790384.0,48,5240,20,23,63,127,-92,28,2,on,1.016,1.086,1.17,68:54:5a:e2:f2:c0,-48.0,250.0,250.0,65.0,144.4,59738642.0,19522.0,7.0,UDP,1,200M,,102626468.5882513,68.22358173239722,0.07201841363776013,ac:ed:5c:47:06:cb,34930927.0,27944741.0,48,5240,80,23,63,127,-92,24,2,on,1.073,1.899,2.191,ac:ed:5c:47:06:cb,-47.0,15.0,15.0,292.5,585.0,34933537.0,19455.0,7.0
2025-08-14 16:22:59,RUN_20250814_162233_302,UDP,1,10M,,9999228.80616955,0.0,1.7193631238425224,68:54:5a:e2:f2:c0,12868605.0,10294884.0,40,5200,20,17,15,31,-92,28,1,off,0.931,1.733,2.114,68:54:5a:e2:f2:c0,-46.0,388.0,388.0,65.0,117.0,12869487.0,20027.0,7.0,UDP,1,100M,,96724458.13188913,27.89135199223943,0.09313323511282816,ac:ed:5c:47:06:cb,89313603.0,71450882.0,36,5180,40,17,63,127,-92,32,2,on,1.036,1.794,2.155,ac:ed:5c:47:06:cb,-47.0,1753.0,1753.0,135.0,54.0,89316159.0,21278.0,7.0
2025-08-14 16:23:32,RUN_20250814_162306_303,TCP,2,,,54979951.63304473,0.0,,68:54:5a:e2:f2:c0,70299883.0,56239906.0,48,5240,20,17,7,15,-92,28,2,on,0.919,1.045,1.193,68:54:5a:e2:f2:c0,-60.0,87.0,87.0,65.0,144.4,70300578.0,237403.0,7.0,UDP,1,200M,,175603891.24809176,0.0,0.05028174259477227,ac:ed:5c:47:06:cb,7230701.0,5784560.0,36,5180,40,23,31,63,-92,23,1,off,2.054,2.133,2.205,ac:ed:5c:47:06:cb,-43.0,0.0,0.0,135.0,6.0,7233319.0,21424.0,7.0
2025-08-14 16:25:45,RUN_20250814_162529_307,UDP,1,400M,,78462437.9004968,0.005905453686479464,0.6307894687544134,68:54:5a:e2:f2:c0,100928901.0,80743120.0,48,5240,40,17,15,31,-92,28,2,off,1.997,13.757,21.623,68:54:5a:e2:f2:c0,-48.0,818.0,818.0,135.0,216.0,100929053.0,7726.0,7.0,TCP,1,,,68569869.4163326,0.0,,ac:ed:5c:47:06:cb,2873922.0,2299137.0,48,5240,80,10,7,15,-92,20,2,on,0.942,1.041,1.115,ac:ed:5c:47:06:cb,-47.0,0.0,0.0,292.5,468.0,2873922.0,21148.0,7.0
2025-08-14 16:26:17,RUN_20250814_162552_308,TCP,4,,,73960554.31673846,0.0,,68:54:5a:e2:f2:c0,89656177.0,71724941.0,48,5240,80,23,31,63,-92,28,2,on,2.027,2.074,2.175,68:54:5a:e2:f2:c0,-61.0,1049.0,1049.0,135.0,300.0,89656716.0,340330.0,7.0,TCP,2,,,52383215.41344725,0.0,,ac:ed:5c:47:06:cb,64720463.0,51776370.0,44,5220,40,23,31,63,-92,20,1,off,1.288,1.823,2.354,ac:ed:5c:47:06:cb,-45.0,0.0,0.0,135.0,9.0,1282.0,2427.0,7.0
2025-08-14 16:26:51,RUN_20250814_162624_309,UDP,1,400M,,57150376.6270623,0.0,0.2669899192424082,68:54:5a:e2:f2:c0,73517612.0,58814089.0,44,5220,20,10,31,63,-92,28,1,off,1.962,2.021,2.107,68:54:5a:e2:f2:c0,-46.0,28.0,28.0,65.0,144.4,73518058.0,19630.0,7.0,UDP,1,10M,,9999225.806425806,9.441612604263206,0.05724403584630551,ac:ed:5c:47:06:cb,12866897.0,10293517.0,36,5180,40,10,63,127,-92,7,1,off,1.077,1.967,2.411,,,,,,,,,
2025-08-14 16:27:25,RUN_20250814_162658_310,TCP,1,,4M,56621473.30156892,0.0,,68:54:5a:e2:f2:c0,68493890.0,54795112.0,44,5220,20,10,15,31,-92,28,1,on,2.032,2.083,2.197,68:54:5a:e2:f2:c0,-47.0,1668.0,1668.0,65.0,130.0,68494336.0,152816.0,7.0,TCP,1,,512K,81807641.2774742,0.0,,ac:ed:5c:47:06:cb,106578924.0,85263139.0,36,5180,80,23,7,15,-91,19,2,on,2.211,2.285,2.393,ac:ed:5c:47:06:cb,-50.0,0.0,0.0,292.5,6.0,810.0,1081.0,7.0
