timestamp,traffic_label,ap1_proto,ap1_streams,ap1_udp_rate,ap1_tcp_window,ap1_throughput_bps,ap1_loss_pct,ap1_jitter_ms,ap1_txd_client_mac,ap1_txd_tx_delta_bytes,ap1_txd_estimated_throughput_bps,ap1_wifi_channel,ap1_wifi_frequency_mhz,ap1_wifi_bandwidth_mhz,ap1_wifi_tx_power_dbm,ap1_wifi_cwmin,ap1_wifi_cwmax,ap1_wifi_noise_floor_dbm,ap1_wifi_channel_busy_percent,ap1_wifi_nss,ap1_wifi_rts_cts,ap1_wifi_latency_min_ms,ap1_wifi_latency_avg_ms,ap1_wifi_latency_max_ms,ap1_client_client_mac,ap1_client_signal_rssi_dbm,ap1_client_tx_retries,ap1_client_tx_failed,ap1_client_tx_bitrate_mbps,ap1_client_rx_bitrate_mbps,ap1_client_tx_bytes,ap1_client_rx_bytes,ap1_client_mcs_index,ap2_proto,ap2_streams,ap2_udp_rate,ap2_tcp_window,ap2_throughput_bps,ap2_loss_pct,ap2_jitter_ms,ap2_txd_client_mac,ap2_txd_tx_delta_bytes,ap2_txd_estimated_throughput_bps,ap2_wifi_channel,ap2_wifi_frequency_mhz,ap2_wifi_bandwidth_mhz,ap2_wifi_tx_power_dbm,ap2_wifi_cwmin,ap2_wifi_cwmax,ap2_wifi_noise_floor_dbm,ap2_wifi_channel_busy_percent,ap2_wifi_nss,ap2_wifi_rts_cts,ap2_wifi_latency_min_ms,ap2_wifi_latency_avg_ms,ap2_wifi_latency_max_ms,ap2_client_client_mac,ap2_client_signal_rssi_dbm,ap2_client_tx_retries,ap2_client_tx_failed,ap2_client_tx_bitrate_mbps,ap2_client_rx_bitrate_mbps,ap2_client_tx_bytes,ap2_client_rx_bytes,ap2_client_mcs_index
2025-08-13 20:53:59,RUN_20250813_205333_401,TCP,2,,,76414705.63765176,0.0,,68:54:5a:e2:f2:c0,94430199.0,75544159.0,44,5220,80,17,31,63,-92,29,1,off,0.92,1.695,2.363,68:54:5a:e2:f2:c0,-59.0,89.0,89.0,135.0,300.0,94430645.0,203174.0,7.0,TCP,1,,2M,62684892.8443073,0.0,,ac:ed:5c:47:06:cb,80707323.0,64565858.0,44,5220,40,23,15,31,-91,29,1,off,1.247,2.029,2.388,ac:ed:5c:47:06:cb,-49.0,1.0,1.0,135.0,6.0,1040.0,1317.0,7.0
2025-08-13 20:55:04,RUN_20250813_205439_403,UDP,1,50M,,26375398.596811224,0.26351618428565154,1.3700812953585308,68:54:5a:e2:f2:c0,33932754.0,27146203.0,48,5240,20,10,31,63,-92,29,1,on,2.064,2.118,2.192,68:54:5a:e2:f2:c0,-49.0,1779.0,1779.0,65.0,117.0,33933200.0,18291.0,7.0,TCP,2,,,57547666.1367485,0.0,,ac:ed:5c:47:06:cb,72588944.0,58071155.0,44,5220,80,23,31,63,-91,29,2,off,1.367,2.181,2.542,ac:ed:5c:47:06:cb,-46.0,336.0,336.0,6.0,300.0,72589404.0,318333.0,15.0
2025-08-13 20:56:11,RUN_20250813_205545_405,UDP,1,10M,,7776276.9897840815,16.833010576493372,1.4200342407348707,68:54:5a:e2:f2:c0,10009375.0,8007500.0,44,5220,80,23,15,31,-92,53,2,off,1.361,1.89,2.614,68:54:5a:e2:f2:c0,-46.0,161.0,161.0,6.0,702.0,10010263.0,21701.0,8.0,UDP,1,100M,,69123464.16290103,65.4008580238638,0.33693775096573925,ac:ed:5c:47:06:cb,10335427.0,8268341.0,40,5200,20,10,7,15,-92,53,1,on,1.991,2.15,2.303,ac:ed:5c:47:06:cb,-49.0,5413.0,5419.0,6.0,26.0,10337305.0,20843.0,3.0
2025-08-13 20:57:17,RUN_20250813_205652_407,TCP,1,,512K,54693057.48136077,0.0,,68:54:5a:e2:f2:c0,70879129.0,56703303.0,40,5200,20,10,31,63,-92,53,1,off,1.497,1.809,1.924,68:54:5a:e2:f2:c0,-58.0,667.0,667.0,65.0,144.4,70880011.0,163970.0,7.0,UDP,1,400M,,229408595.42475876,0.0,0.04624744655569694,ac:ed:5c:47:06:cb,5024.0,4019.0,44,5220,40,23,63,127,-92,53,1,on,1.808,1.996,2.179,ac:ed:5c:47:06:cb,-48.0,0.0,0.0,135.0,6.0,7382.0,19851.0,7.0
2025-08-13 20:57:51,RUN_20250813_205724_408,TCP,8,,,236343803.55236992,0.0,,68:54:5a:e2:f2:c0,291997527.0,233598021.0,36,5180,80,23,15,31,-91,44,1,off,0.885,1.187,2.025,68:54:5a:e2:f2:c0,-56.0,1193.0,1193.0,390.0,866.7,291998057.0,697156.0,9.0,TCP,1,,2M,23380364.695819158,0.0,,ac:ed:5c:47:06:cb,28929849.0,23143879.0,40,5200,20,17,31,63,-92,53,1,off,1.121,1.586,1.768,ac:ed:5c:47:06:cb,-50.0,4.0,4.0,65.0,6.0,8156.0,18885.0,7.0
2025-08-13 20:58:24,RUN_20250813_205758_409,TCP,16,,,162161772.763104,0.0,,68:54:5a:e2:f2:c0,198853755.0,159083004.0,44,5220,80,17,15,31,-92,27,2,on,0.97,1.489,1.762,68:54:5a:e2:f2:c0,-56.0,963.0,963.0,292.5,866.7,198854417.0,888009.0,7.0,TCP,1,,2M,19782218.663043585,0.0,,ac:ed:5c:47:06:cb,51575.0,41260.0,40,5200,20,10,63,127,-92,53,2,on,1.256,1.336,1.458,ac:ed:5c:47:06:cb,-49.0,0.0,0.0,65.0,65.0,54964.0,22215.0,7.0
2025-08-13 21:00:37,RUN_20250813_210016_413,TCP,1,,2M,32505098.631201893,0.0,,68:54:5a:e2:f2:c0,39062535.0,31250028.0,40,5200,20,10,15,31,-92,48,1,on,0.982,1.051,1.159,68:54:5a:e2:f2:c0,-57.0,225.0,225.0,65.0,144.4,39063417.0,96428.0,7.0,TCP,1,,1M,26768965.02035412,0.0,,ac:ed:5c:47:06:cb,33765506.0,27012404.0,40,5200,20,23,15,31,-92,34,1,on,1.349,1.428,1.502,ac:ed:5c:47:06:cb,-50.0,0.0,0.0,6.0,6.0,4610.0,5642.0,
2025-08-13 21:01:09,RUN_20250813_210044_414,TCP,2,,,34991277.92734226,0.0,,68:54:5a:e2:f2:c0,38202748.0,30562198.0,44,5220,20,10,7,15,-92,48,1,off,1.933,2.034,2.32,68:54:5a:e2:f2:c0,-58.0,29.0,29.0,65.0,144.4,38204564.0,141934.0,7.0,TCP,1,,4M,,0.0,,ac:ed:5c:47:06:cb,3388.0,2710.0,44,5220,80,17,7,15,-92,34,1,on,2.123,2.474,3.223,ac:ed:5c:47:06:cb,-49.0,0.0,0.0,390.0,36.0,5045.0,8925.0,9.0
2025-08-13 21:01:42,RUN_20250813_210116_415,TCP,8,,,22289835.61080335,0.0,,68:54:5a:e2:f2:c0,76067.0,60853.0,36,5180,40,17,31,63,-92,19,1,on,1.025,1.075,1.16,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,135.0,270.0,77715.0,20915.0,7.0,UDP,1,10M,,9999224.806511626,5.861909175162187,0.535878573083414,ac:ed:5c:47:06:cb,12868273.0,10294618.0,36,5180,20,23,15,31,-92,30,2,off,1.611,2.167,2.403,ac:ed:5c:47:06:cb,-44.0,3.0,3.0,65.0,54.0,5039.0,11411.0,7.0
2025-08-13 21:02:49,RUN_20250813_210222_417,TCP,4,,,60756976.08321456,0.0,,68:54:5a:e2:f2:c0,48304.0,38643.0,44,5220,40,10,31,63,-92,13,2,off,0.955,1.204,1.793,68:54:5a:e2:f2:c0,-48.0,4.0,4.0,135.0,270.0,49838.0,16917.0,7.0,UDP,1,100M,,99992288.0616955,6.6855885078776645,0.0511493991867628,ac:ed:5c:47:06:cb,128622202.0,102897761.0,48,5240,80,10,15,31,-91,26,1,off,1.832,2.257,2.468,,,,,,,,,
2025-08-13 21:03:22,RUN_20250813_210256_418,UDP,1,100M,,99992298.06084533,0.03243744207599629,0.01594006371436379,68:54:5a:e2:f2:c0,5507.0,4405.0,44,5220,80,23,31,63,-92,13,2,off,0.948,1.437,1.707,68:54:5a:e2:f2:c0,-46.0,0.0,0.0,292.5,585.0,6987.0,18015.0,7.0,UDP,1,5M,,4999612.403255813,5.421686746987952,0.11032520290418941,ac:ed:5c:47:06:cb,6437805.0,5150244.0,48,5240,20,17,31,63,-91,26,1,on,1.196,1.457,1.971,ac:ed:5c:47:06:cb,,,,,,,,
2025-08-13 21:03:55,RUN_20250813_210330_419,TCP,1,,,21387949.02178424,0.0,,68:54:5a:e2:f2:c0,24684109.0,19747287.0,36,5180,80,10,15,31,-91,43,2,off,0.865,1.141,1.838,68:54:5a:e2:f2:c0,-46.0,1.0,1.0,292.5,526.6,5101.0,13457.0,7.0,TCP,8,,,15349761.923047384,0.0,,ac:ed:5c:47:06:cb,17052758.0,13642206.0,40,5200,20,10,31,63,-91,26,2,off,1.712,1.768,1.813,ac:ed:5c:47:06:cb,-49.0,0.0,0.0,65.0,6.0,793.0,1271.0,7.0
2025-08-13 21:04:28,RUN_20250813_210403_420,UDP,1,50M,,49996144.03084775,0.0,0.03572684101382907,68:54:5a:e2:f2:c0,64312698.0,51450158.0,36,5180,40,23,15,31,-91,28,1,on,0.84,0.84,0.84,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,135.0,216.0,5077.0,8475.0,7.0,UDP,1,400M,,56500502.345931,0.0,0.19789391167603945,ac:ed:5c:47:06:cb,72681416.0,58145132.0,48,5240,20,10,31,63,-91,26,1,on,1.146,1.588,2.675,,,,,,,,,
2025-08-13 21:05:01,RUN_20250813_210435_421,TCP,1,,2M,112196128.57187715,0.0,,68:54:5a:e2:f2:c0,143501761.0,114801408.0,44,5220,40,17,63,127,-92,23,2,off,0.911,1.625,2.34,68:54:5a:e2:f2:c0,-49.0,0.0,0.0,135.0,216.0,4438.0,8154.0,7.0,TCP,2,,,47781857.29373974,0.0,,ac:ed:5c:47:06:cb,60723836.0,48579068.0,36,5180,20,23,31,63,-91,27,2,on,1.067,1.704,2.392,ac:ed:5c:47:06:cb,-44.0,294.0,296.0,6.0,6.0,60724726.0,400547.0,
2025-08-13 21:05:35,RUN_20250813_210508_422,UDP,1,5M,,4999615.4029998565,0.0,1.043488591250934,68:54:5a:e2:f2:c0,6435153.0,5148122.0,36,5180,80,17,15,31,-91,5,2,off,,,,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,292.5,351.0,4710.0,6435.0,7.0,UDP,1,200M,,154801499.14755708,43.336700714633146,0.15947678286932954,ac:ed:5c:47:06:cb,199124306.0,159299444.0,44,5220,40,10,31,63,-91,26,2,off,0.918,1.449,1.728,ac:ed:5c:47:06:cb,-48.0,4182.0,4182.0,6.0,6.0,199125118.0,22193.0,
2025-08-13 21:06:43,RUN_20250813_210618_424,UDP,1,200M,,51111679.4177326,2.397842395122725,0.245114897738575,68:54:5a:e2:f2:c0,65747936.0,52598348.0,36,5180,80,23,31,63,-92,30,2,on,1.83,1.83,1.83,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,292.5,351.0,3579.0,4041.0,7.0,TCP,8,,,42422301.192172475,0.0,,ac:ed:5c:47:06:cb,52353235.0,41882588.0,48,5240,20,10,63,127,-92,27,1,off,1.736,1.885,2.082,ac:ed:5c:47:06:cb,-47.0,1677.0,1677.0,6.0,144.4,52353701.0,926540.0,15.0
2025-08-13 21:07:17,RUN_20250813_210651_425,TCP,4,,,117034040.9847,0.0,,68:54:5a:e2:f2:c0,143647050.0,114917640.0,36,5180,40,10,63,127,-92,29,1,off,,,,68:54:5a:e2:f2:c0,-44.0,1.0,1.0,135.0,162.0,4818.0,6233.0,7.0,TCP,4,,,99280609.24850623,0.0,,ac:ed:5c:47:06:cb,125100911.0,100080728.0,44,5220,40,10,15,31,-92,27,1,on,2.01,2.032,2.051,ac:ed:5c:47:06:cb,-48.0,455.0,455.0,6.0,6.0,125101317.0,1034211.0,
2025-08-13 21:07:53,RUN_20250813_210724_426,UDP,1,10M,,9999229.80608453,0.0,1.7162072094310332,68:54:5a:e2:f2:c0,12866014.0,10292811.0,40,5200,20,10,7,15,-92,25,2,off,,,,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,65.0,26.0,636.0,997.0,7.0,UDP,1,400M,,174366548.24697456,57.962185432223436,0.2652783863163526,ac:ed:5c:47:06:cb,224289133.0,179431306.0,36,5180,40,10,63,127,-91,25,1,off,0.794,0.794,0.794,ac:ed:5c:47:06:cb,-44.0,2182.0,2182.0,6.0,6.0,224289599.0,21835.0,
2025-08-13 21:08:27,RUN_20250813_210800_427,UDP,1,400M,,57224513.64879354,0.0,0.17735216727161643,68:54:5a:e2:f2:c0,73610273.0,58888218.0,48,5240,20,23,7,15,-92,25,2,off,1.981,2.054,2.127,,,,,,,,,,UDP,1,200M,,91166481.71820174,47.00321469866965,0.2178491695047,ac:ed:5c:47:06:cb,117272782.0,93818225.0,40,5200,20,23,7,15,-92,19,1,on,,,,ac:ed:5c:47:06:cb,-49.0,273.0,275.0,6.0,6.0,117273188.0,22118.0,
2025-08-13 21:09:01,RUN_20250813_210834_428,TCP,4,,,51641788.63884518,0.0,,68:54:5a:e2:f2:c0,61815002.0,49452001.0,48,5240,20,17,31,63,-92,25,2,on,1.188,1.631,1.941,68:54:5a:e2:f2:c0,-51.0,2122.0,2122.0,65.0,144.4,61815546.0,404887.0,7.0,UDP,1,50M,,49996139.03127385,16.8628359592215,0.6356782695230074,ac:ed:5c:47:06:cb,64316452.0,51453161.0,44,5220,80,10,15,31,-92,19,2,off,2.3,2.3,2.3,ac:ed:5c:47:06:cb,-45.0,1149.0,1149.0,292.5,234.0,64316888.0,20484.0,7.0
2025-08-13 21:10:08,RUN_20250813_210941_430,TCP,4,,,48434274.91216635,0.0,,68:54:5a:e2:f2:c0,55108282.0,44086625.0,44,5220,20,17,15,31,-91,30,2,on,1.0,1.053,1.125,68:54:5a:e2:f2:c0,-57.0,140.0,140.0,65.0,144.4,55108728.0,349106.0,7.0,UDP,1,50M,,49996149.030422665,20.741427247451345,0.058553408168290376,ac:ed:5c:47:06:cb,64316783.0,51453426.0,44,5220,80,10,31,63,-92,19,1,on,0.924,1.86,2.245,ac:ed:5c:47:06:cb,-47.0,219.0,219.0,6.0,243.0,64317243.0,21996.0,14.0
2025-08-13 21:11:48,RUN_20250813_211122_433,TCP,2,,,114292932.45449424,0.0,,68:54:5a:e2:f2:c0,142808480.0,114246784.0,44,5220,40,17,15,31,-92,28,2,on,2.004,2.046,2.127,68:54:5a:e2:f2:c0,-58.0,840.0,840.0,135.0,300.0,142808926.0,310354.0,7.0,UDP,1,400M,,166232528.7165174,43.10641589374438,0.0955868289166868,ac:ed:5c:47:06:cb,213827864.0,171062291.0,36,5180,40,17,31,63,-91,33,2,on,2.284,2.319,2.368,ac:ed:5c:47:06:cb,-44.0,976.0,976.0,6.0,6.0,213828676.0,23165.0,
2025-08-13 21:12:54,RUN_20250813_211229_435,UDP,1,400M,,77496347.77885255,0.007473841554559043,0.013887193614588823,68:54:5a:e2:f2:c0,99687661.0,79750128.0,36,5180,40,10,15,31,-91,50,2,on,2.053,2.104,2.208,68:54:5a:e2:f2:c0,-45.0,42.0,42.0,135.0,270.0,99688113.0,19036.0,7.0,UDP,1,200M,,105618560.16595063,6.512607346150894,0.043409423390936744,ac:ed:5c:47:06:cb,135862698.0,108690158.0,36,5180,80,23,15,31,-92,40,1,off,1.388,1.51,1.639,ac:ed:5c:47:06:cb,-45.0,252.0,252.0,6.0,6.0,135863388.0,20763.0,
2025-08-13 21:14:00,RUN_20250813_211334_437,UDP,1,100M,,99991129.67096263,28.02627463246794,0.0379537464924426,68:54:5a:e2:f2:c0,114983194.0,91986555.0,36,5180,80,10,63,127,-92,32,1,on,1.098,1.551,1.775,68:54:5a:e2:f2:c0,-46.0,229.0,229.0,390.0,585.0,114984932.0,17112.0,9.0,TCP,1,,4M,,0.0,,ac:ed:5c:47:06:cb,4953.0,3962.0,36,5180,20,17,63,127,-92,27,1,on,2.074,2.103,2.139,ac:ed:5c:47:06:cb,-46.0,0.0,0.0,65.0,58.5,7583.0,19744.0,7.0
2025-08-13 21:14:33,RUN_20250813_211407_438,UDP,1,5M,,4999613.403170094,8.225208526413345,2.3622814418483538,68:54:5a:e2:f2:c0,5737366.0,4589892.0,36,5180,80,17,7,15,-92,28,2,off,1.138,1.395,1.616,68:54:5a:e2:f2:c0,-46.0,207.0,207.0,292.5,702.0,5738712.0,19997.0,7.0,UDP,1,100M,,99991119.67193066,37.406596461960866,0.993406089776181,ac:ed:5c:47:06:cb,117851784.0,94281427.0,36,5180,40,17,7,15,-92,27,2,on,1.24,1.384,1.761,ac:ed:5c:47:06:cb,-44.0,113.0,113.0,6.0,6.0,117854008.0,21080.0,
2025-08-13 21:15:07,RUN_20250813_211440_439,TCP,16,,,114248687.27284145,0.0,,68:54:5a:e2:f2:c0,133515578.0,106812462.0,44,5220,40,23,15,31,-91,23,1,on,0.89,1.252,1.667,68:54:5a:e2:f2:c0,-59.0,379.0,379.0,135.0,300.0,133516520.0,2058565.0,7.0,UDP,1,5M,,4999613.903127384,6.348470806302132,0.1358722561577379,ac:ed:5c:47:06:cb,6440685.0,5152548.0,44,5220,40,17,63,127,-91,25,1,on,1.857,2.124,2.435,ac:ed:5c:47:06:cb,-49.0,0.0,0.0,6.0,6.0,6441169.0,23657.0,
2025-08-13 21:16:12,RUN_20250813_211548_441,TCP,1,,,112510910.92452438,0.0,,68:54:5a:e2:f2:c0,144267193.0,115413754.0,44,5220,40,23,31,63,-91,23,2,off,0.912,1.004,1.244,68:54:5a:e2:f2:c0,-58.0,87.0,87.0,135.0,300.0,144267639.0,233426.0,7.0,UDP,1,200M,,63609545.562680945,33.1421182983683,0.2950812866517219,ac:ed:5c:47:06:cb,67255719.0,53804575.0,36,5180,20,23,15,31,-91,20,2,on,1.726,2.075,2.381,ac:ed:5c:47:06:cb,-46.0,0.0,0.0,6.0,58.5,67257615.0,22106.0,6.0
2025-08-13 21:16:47,RUN_20250813_211620_442,UDP,1,400M,,79861781.89192306,48.1491688665835,0.0593713031975454,68:54:5a:e2:f2:c0,65944647.0,52755717.0,48,5240,20,17,63,127,-91,23,1,on,2.087,2.127,2.2,68:54:5a:e2:f2:c0,-48.0,0.0,0.0,65.0,130.0,65946071.0,18985.0,7.0,UDP,1,50M,,49996124.03255813,24.186746987951807,0.1456137611358917,ac:ed:5c:47:06:cb,55123891.0,44099112.0,36,5180,20,17,7,15,-91,23,2,on,1.337,2.169,2.534,ac:ed:5c:47:06:cb,-46.0,0.0,0.0,65.0,39.0,55125787.0,21146.0,7.0
2025-08-13 21:17:19,RUN_20250813_211655_443,TCP,4,,,50054926.636519745,0.0,,68:54:5a:e2:f2:c0,58900628.0,47120502.0,44,5220,20,17,63,127,-91,23,1,off,0.926,0.97,1.036,68:54:5a:e2:f2:c0,-58.0,59.0,59.0,65.0,144.4,58901074.0,384175.0,7.0,UDP,1,10M,,9999227.80625477,13.63531047265987,1.842415632217755,ac:ed:5c:47:06:cb,12869293.0,10295434.0,44,5220,20,17,15,31,-91,21,2,off,1.124,1.324,1.733,ac:ed:5c:47:06:cb,-48.0,66.0,66.0,6.0,6.0,12869699.0,21366.0,
2025-08-13 21:17:53,RUN_20250813_211726_444,UDP,1,50M,,49996139.03127385,0.05329008341056534,0.2724740692400122,68:54:5a:e2:f2:c0,64315984.0,51452787.0,44,5220,80,23,15,31,-91,23,2,on,1.052,1.579,2.084,68:54:5a:e2:f2:c0,-46.0,1582.0,1582.0,135.0,270.0,64316866.0,19612.0,7.0,TCP,1,,,46173357.09783016,0.0,,ac:ed:5c:47:06:cb,58538152.0,46830521.0,40,5200,20,23,15,31,-91,21,2,on,1.352,1.846,2.391,ac:ed:5c:47:06:cb,-49.0,607.0,607.0,6.0,6.0,58538994.0,294888.0,
2025-08-13 21:18:25,RUN_20250813_211800_445,TCP,8,,,56775234.14162304,0.0,,68:54:5a:e2:f2:c0,65847041.0,52677632.0,40,5200,20,23,63,127,-91,23,2,off,1.962,1.996,2.076,68:54:5a:e2:f2:c0,-57.0,1975.0,1975.0,65.0,144.4,65847487.0,825132.0,7.0,UDP,1,10M,,9999225.806425806,9.88183503243744,0.08926229483083735,ac:ed:5c:47:06:cb,12870294.0,10296235.0,44,5220,80,17,7,15,-91,21,1,off,2.049,2.153,2.391,ac:ed:5c:47:06:cb,-48.0,256.0,256.0,6.0,6.0,12870754.0,23239.0,
2025-08-13 21:19:32,RUN_20250813_211906_447,TCP,1,,4M,193983960.61492777,0.0,,68:54:5a:e2:f2:c0,248153176.0,198522540.0,44,5220,80,10,63,127,-92,43,1,on,1.311,1.481,1.765,68:54:5a:e2:f2:c0,-58.0,4140.0,4140.0,390.0,866.7,248153838.0,320020.0,9.0,TCP,2,,,135638056.0825195,0.0,,ac:ed:5c:47:06:cb,173537851.0,138830280.0,36,5180,80,10,63,127,-92,44,2,off,1.799,1.831,1.89,ac:ed:5c:47:06:cb,-45.0,571.0,577.0,292.5,6.0,173538287.0,420506.0,7.0
2025-08-13 21:20:06,RUN_20250813_211940_448,TCP,1,,512K,125273764.93383275,0.0,,68:54:5a:e2:f2:c0,163148496.0,130518796.0,44,5220,80,17,63,127,-92,43,1,on,1.613,1.683,1.751,68:54:5a:e2:f2:c0,-58.0,451.0,451.0,390.0,866.7,163148942.0,215470.0,9.0,UDP,1,100M,,66859956.204376645,50.4885824179632,0.245543721305196,ac:ed:5c:47:06:cb,86008017.0,68806413.0,44,5220,20,10,7,15,-92,39,2,on,1.137,1.184,1.251,ac:ed:5c:47:06:cb,-49.0,1.0,1.0,6.0,6.0,86008561.0,22175.0,
2025-08-13 21:20:38,RUN_20250813_212013_449,UDP,1,10M,,9999229.80608453,0.0,0.3461974674642649,68:54:5a:e2:f2:c0,12868819.0,10295055.0,36,5180,80,17,63,127,-92,26,2,on,1.66,1.717,1.8,68:54:5a:e2:f2:c0,-45.0,4.0,4.0,292.5,702.0,12869265.0,20510.0,7.0,UDP,1,10M,,9999228.80616955,7.425857275254866,0.13185221555150245,ac:ed:5c:47:06:cb,12869802.0,10295841.0,36,5180,20,10,7,15,-92,34,2,on,1.715,1.862,2.146,ac:ed:5c:47:06:cb,-50.0,84.0,84.0,6.0,6.0,12870614.0,22077.0,
2025-08-13 21:21:12,RUN_20250813_212045_450,TCP,2,,,87656849.02281387,0.0,,68:54:5a:e2:f2:c0,108249036.0,86599228.0,36,5180,40,23,7,15,-92,29,2,on,0.905,1.514,2.066,68:54:5a:e2:f2:c0,-55.0,128.0,128.0,135.0,300.0,108249428.0,243168.0,7.0,TCP,4,,,28745376.926316116,0.0,,ac:ed:5c:47:06:cb,34197671.0,27358136.0,36,5180,40,10,7,15,-92,33,2,off,1.097,1.398,2.137,ac:ed:5c:47:06:cb,-48.0,15.0,15.0,135.0,300.0,34199844.0,209644.0,7.0
2025-08-13 21:21:46,RUN_20250813_212119_451,UDP,1,5M,,4999615.4029998565,0.0,0.5637141617573528,68:54:5a:e2:f2:c0,6437720.0,5150176.0,44,5220,20,23,63,127,-89,24,1,off,2.008,2.04,2.123,68:54:5a:e2:f2:c0,-47.0,329.0,329.0,65.0,144.4,6438226.0,19132.0,7.0,UDP,1,100M,,90646853.92412363,37.1262076368655,1.07911203735642,ac:ed:5c:47:06:cb,116603496.0,93282796.0,48,5240,20,23,15,31,-92,31,1,on,2.026,2.184,2.344,ac:ed:5c:47:06:cb,-47.0,1111.0,1117.0,65.0,58.5,116603496.0,20866.0,7.0
2025-08-13 21:22:17,RUN_20250813_212153_452,UDP,1,5M,,4999615.4029998565,0.0,0.519466243427248,68:54:5a:e2:f2:c0,6437271.0,5149816.0,36,5180,40,17,63,127,-92,7,2,on,1.022,1.075,1.14,68:54:5a:e2:f2:c0,-45.0,0.0,0.0,135.0,270.0,6438309.0,20771.0,7.0,UDP,1,100M,,86283883.50054365,43.62564777273582,0.29135079432407684,ac:ed:5c:47:06:cb,110993134.0,88794507.0,48,5240,20,10,7,15,-92,31,2,off,1.096,1.166,1.268,ac:ed:5c:47:06:cb,-45.0,459.0,461.0,6.0,6.0,110994036.0,20284.0,
2025-08-13 21:22:51,RUN_20250813_212225_453,TCP,1,,4M,236975000.53499284,0.0,,68:54:5a:e2:f2:c0,304836011.0,243868808.0,44,5220,80,23,63,127,-92,5,1,on,1.634,1.685,1.774,68:54:5a:e2:f2:c0,-58.0,2884.0,2884.0,390.0,866.7,304836403.0,375533.0,9.0,UDP,1,100M,,57285885.45573926,16.354922856045135,0.13472872965071875,ac:ed:5c:47:06:cb,73693250.0,58954600.0,36,5180,40,23,31,63,-92,43,2,off,1.839,1.926,2.139,ac:ed:5c:47:06:cb,-44.0,3322.0,3322.0,6.0,6.0,73694062.0,22038.0,
2025-08-13 21:23:25,RUN_20250813_212258_454,UDP,1,200M,,57875512.008352734,0.00800608462431448,0.4678035179714216,68:54:5a:e2:f2:c0,74452007.0,59561605.0,44,5220,40,17,15,31,-92,5,1,off,0.955,1.008,1.051,68:54:5a:e2:f2:c0,-48.0,3441.0,3441.0,135.0,243.0,74452453.0,18239.0,7.0,TCP,2,,,151846220.36803338,0.0,,ac:ed:5c:47:06:cb,195592302.0,156473841.0,36,5180,80,10,63,127,-91,28,1,off,2.008,2.175,2.374,ac:ed:5c:47:06:cb,-43.0,2543.0,2543.0,6.0,6.0,195593222.0,404058.0,
2025-08-13 21:23:57,RUN_20250813_212332_455,UDP,1,400M,,58972519.717094235,2.909112337700603,0.5188403894676397,68:54:5a:e2:f2:c0,75861706.0,60689364.0,44,5220,80,10,15,31,-92,5,1,off,1.981,2.015,2.091,68:54:5a:e2:f2:c0,-48.0,1777.0,1777.0,135.0,243.0,75863441.0,22611.0,7.0,UDP,1,400M,,53340412.74265678,0.0,0.21234305880184554,ac:ed:5c:47:06:cb,68618133.0,54894506.0,40,5200,20,10,15,31,-92,25,2,on,1.108,1.147,1.213,ac:ed:5c:47:06:cb,-49.0,86.0,86.0,6.0,39.0,68618539.0,19289.0,4.0
2025-08-13 21:24:30,RUN_20250813_212404_456,UDP,1,50M,,49975302.99263666,0.011589634231143665,0.559000745158751,68:54:5a:e2:f2:c0,64289139.0,51431311.0,36,5180,40,23,7,15,-92,52,2,off,0.97,1.773,4.154,68:54:5a:e2:f2:c0,-45.0,4.0,4.0,135.0,270.0,64289585.0,17725.0,7.0,TCP,16,,,152919248.61127084,0.0,,ac:ed:5c:47:06:cb,190871475.0,152697180.0,36,5180,80,17,31,63,-92,42,2,on,1.049,1.902,2.266,ac:ed:5c:47:06:cb,-49.0,257.0,257.0,292.5,866.7,190871911.0,1325637.0,7.0
2025-08-13 21:25:04,RUN_20250813_212438_457,TCP,1,,,36381712.54761368,0.0,,68:54:5a:e2:f2:c0,44377919.0,35502335.0,44,5220,80,10,7,15,-91,34,2,on,2.156,2.202,2.279,68:54:5a:e2:f2:c0,-58.0,890.0,890.0,6.0,866.7,44378861.0,178576.0,9.0,UDP,1,10M,,9999226.80634019,30.699721964782206,1.9496176106485883,ac:ed:5c:47:06:cb,11712387.0,9369909.0,48,5240,20,10,15,31,-92,33,1,off,2.431,2.576,2.799,ac:ed:5c:47:06:cb,-48.0,280.0,280.0,6.0,6.0,11714205.0,21917.0,
2025-08-13 21:26:11,RUN_20250813_212544_459,TCP,16,,,62029178.21192978,0.0,,68:54:5a:e2:f2:c0,71085929.0,56868743.0,48,5240,20,23,31,63,-91,34,1,on,1.994,2.075,2.16,68:54:5a:e2:f2:c0,-59.0,1.0,1.0,65.0,144.4,71086811.0,1454929.0,7.0,UDP,1,10M,,9999230.805999713,11.631139944392956,0.0793912728059458,ac:ed:5c:47:06:cb,12866766.0,10293412.0,36,5180,20,23,31,63,-92,23,1,off,1.555,2.307,2.595,ac:ed:5c:47:06:cb,-45.0,0.0,0.0,6.0,26.0,5118.0,14355.0,3.0
