timestamp,traffic_label,channel,frequency_mhz,bandwidth_mhz,tx_power_dbm,cwmin,cwmax,noise_floor_dbm,channel_busy_percent,nss,rts_cts,latency_min_ms,latency_avg_ms,latency_max_ms,client_mac,tx_delta_bytes,estimated_throughput_bps,proto,streams,udp_rate,tcp_window,throughput_bps,loss_pct,jitter_ms,client_mac,signal_rssi_dbm,tx_retries,tx_failed,tx_bitrate_mbps,rx_bitrate_mbps,tx_bytes,rx_bytes,mcs_index,timestamp_server,proto_server,streams_server,throughput_received_bps,loss_pct_server,jitter_ms_server
2025-07-11 00:29:22,TEST3_20250711_002922,44.0,5220.0,80.0,17,15,31,-92,0,2,on,19.382,110.082,200.624,68:54:5a:e2:f2:c0,12007307530.0,9605846024.0,TCP,1.0,,512K,316373030.8085703,0.0,,68:54:5a:e2:f2:c0,-59.0,25256.0,25327.0,390.0,866.7,12007308368.0,15502147.0,9.0,,,,,,
2025-07-11 00:29:22,TEST3_20250711_002922,44.0,5220.0,80.0,17,31,63,-92,0,2,off,6.654,8.613,10.677,,,,TCP,1.0,,512K,316373030.8085703,0.0,,68:54:5a:e2:f2:c0,-60.0,25418.0,25489.0,390.0,866.7,12158503938.0,15691017.0,9.0,,,,,,
2025-07-11 00:30:39,TEST1_20250711_003039,44.0,5220.0,80.0,17,31,63,-92,0,2,off,13.389,76.526,194.498,68:54:5a:e2:f2:c0,12449896701.0,9959917360.0,TCP,1.0,,4M,340782599.4349076,0.0,,68:54:5a:e2:f2:c0,-59.0,25642.0,25713.0,175.5,866.7,12449897147.0,16045502.0,4.0,,,,,,
2025-07-11 00:30:39,TEST1_20250711_003039,44.0,5220.0,80.0,17,31,63,-92,0,2,off,18.711,109.555,200.296,68:54:5a:e2:f2:c0,12449896701.0,9959917360.0,TCP,1.0,,4M,340782599.4349076,0.0,,68:54:5a:e2:f2:c0,-58.0,25642.0,25713.0,263.3,866.7,12449897539.0,16046154.0,6.0,,,,,,
2025-07-11 00:31:54,TEST2_20250711_003154,44.0,5220.0,80.0,17,31,63,-92,0,2,off,19.304,109.364,199.79,68:54:5a:e2:f2:c0,12863059831.0,10290447864.0,UDP,1.0,400M,,321210581.8471963,0.315915885592288,0.014678362939088,68:54:5a:e2:f2:c0,-59.0,26174.0,26245.0,87.8,866.7,12863060713.0,16049738.0,2.0,,,,,,
2025-07-11 00:31:54,TEST2_20250711_003154,44.0,5220.0,80.0,17,31,63,-92,0,2,off,19.243,109.9,200.322,68:54:5a:e2:f2:c0,12863059831.0,10290447864.0,UDP,1.0,400M,,321210581.8471963,0.315915885592288,0.014678362939088,68:54:5a:e2:f2:c0,-59.0,26175.0,26246.0,175.5,866.7,12863061105.0,16050390.0,4.0,,,,,,
2025-07-11 00:33:09,TEST3_20250711_003309,44.0,5220.0,80.0,17,31,63,-92,0,2,off,17.863,108.565,199.294,68:54:5a:e2:f2:c0,13321302287.0,10657041829.0,TCP,8.0,,,359132574.9197114,0.0,,68:54:5a:e2:f2:c0,-49.0,26295.0,26366.0,390.0,866.7,13321302733.0,17120182.0,9.0,,,,,,
2025-07-11 00:33:09,TEST3_20250711_003309,44.0,5220.0,80.0,17,31,63,-92,0,2,off,19.853,110.339,200.849,68:54:5a:e2:f2:c0,13321302287.0,10657041829.0,TCP,8.0,,,359132574.9197114,0.0,,68:54:5a:e2:f2:c0,-52.0,26295.0,26366.0,390.0,866.7,13321303944.0,17121386.0,9.0,,,,,,
2025-07-11 00:34:24,TEST1_20250711_003424,44.0,5220.0,80.0,17,31,63,-92,0,2,on,12.765,22.745,38.551,68:54:5a:e2:f2:c0,13774500788.0,11019600630.0,TCP,8.0,,,358828018.45614713,0.0,,68:54:5a:e2:f2:c0,-46.0,27558.0,27629.0,390.0,866.7,13774500940.0,18211302.0,9.0,,,,,,
2025-07-11 00:34:24,TEST1_20250711_003424,44.0,5220.0,80.0,17,31,63,-92,0,2,on,19.12,109.53,199.538,68:54:5a:e2:f2:c0,13774500788.0,11019600630.0,TCP,8.0,,,358828018.45614713,0.0,,68:54:5a:e2:f2:c0,-46.0,27558.0,27629.0,390.0,866.7,13774501332.0,18211954.0,9.0,,,,,,
2025-07-11 00:34:24,TEST1_20250711_003424,44.0,5220.0,80.0,17,31,63,-92,0,2,on,0.72,94.585,200.236,,,,TCP,8.0,,,358828018.45614713,0.0,,68:54:5a:e2:f2:c0,-46.0,27824.0,27895.0,390.0,866.7,13783560237.0,18213100.0,9.0,,,,,,
2025-07-11 00:35:39,TEST2_20250711_003539,44.0,5220.0,80.0,17,31,63,-92,0,2,on,30.505,93.589,211.578,68:54:5a:e2:f2:c0,13838811671.0,11071049336.0,UDP,1.0,50M,,49996154.02999856,0.10194624652455901,0.026816789531249004,68:54:5a:e2:f2:c0,-49.0,27827.0,27898.0,351.0,866.7,13838812117.0,18214481.0,8.0,,,,,,
2025-07-11 00:35:39,TEST2_20250711_003539,44.0,5220.0,80.0,17,31,63,-92,0,2,on,20.013,110.416,200.435,68:54:5a:e2:f2:c0,13838811671.0,11071049336.0,UDP,1.0,50M,,49996154.02999856,0.10194624652455901,0.026816789531249004,68:54:5a:e2:f2:c0,-49.0,27827.0,27898.0,351.0,866.7,13838812683.0,18215411.0,8.0,,,,,,
2025-07-11 00:36:55,TEST3_20250711_003655,44.0,5220.0,80.0,17,31,63,-92,0,2,on,18.085,109.073,199.738,68:54:5a:e2:f2:c0,14292372384.0,11433897907.0,TCP,1.0,,2M,349171722.69084454,0.0,,68:54:5a:e2:f2:c0,-59.0,28392.0,28463.0,390.0,866.7,14292373266.0,18768813.0,9.0,,,,,,
2025-07-11 00:36:55,TEST3_20250711_003655,44.0,5220.0,80.0,17,31,63,-92,0,2,on,19.606,109.798,200.559,68:54:5a:e2:f2:c0,14292372384.0,11433897907.0,TCP,1.0,,2M,349171722.69084454,0.0,,68:54:5a:e2:f2:c0,-59.0,28392.0,28463.0,390.0,866.7,14292373658.0,18769465.0,9.0,,,,,,
2025-07-11 00:38:11,TEST1_20250711_003811,44.0,5220.0,80.0,17,63,127,-92,0,2,off,19.337,110.101,200.19,68:54:5a:e2:f2:c0,14747195167.0,11797756133.0,TCP,8.0,,,358886736.7610958,0.0,,68:54:5a:e2:f2:c0,-59.0,29176.0,29247.0,117.0,866.7,14747195613.0,19836181.0,3.0,,,,,,
2025-07-11 00:38:11,TEST1_20250711_003811,44.0,5220.0,80.0,17,63,127,-92,0,2,off,17.13,108.174,198.837,68:54:5a:e2:f2:c0,14747195167.0,11797756133.0,TCP,8.0,,,358886736.7610958,0.0,,68:54:5a:e2:f2:c0,-58.0,29179.0,29250.0,87.8,866.7,14747196890.0,19837489.0,2.0,,,,,,
2025-07-11 00:39:26,TEST2_20250711_003926,44.0,5220.0,80.0,17,63,127,-92,0,2,off,17.668,53.385,88.276,68:54:5a:e2:f2:c0,14760060593.0,11808048474.0,UDP,1.0,10M,,9999228.80616955,0.0,0.392092109803228,68:54:5a:e2:f2:c0,-59.0,29795.0,29866.0,351.0,866.7,14760061039.0,19840032.0,8.0,,,,,,
2025-07-11 00:39:26,TEST2_20250711_003926,44.0,5220.0,80.0,17,63,127,-92,0,2,off,18.628,109.291,199.716,68:54:5a:e2:f2:c0,14760060593.0,11808048474.0,UDP,1.0,10M,,9999228.80616955,0.0,0.392092109803228,68:54:5a:e2:f2:c0,-59.0,29795.0,29866.0,351.0,866.7,14760061515.0,19840872.0,8.0,,,,,,
2025-07-11 00:40:41,TEST3_20250711_004041,44.0,5220.0,80.0,17,63,127,-92,0,2,off,19.533,110.086,200.583,68:54:5a:e2:f2:c0,14766493901.0,11813195120.0,UDP,1.0,5M,,4999616.402915338,0.0,0.491882579271447,68:54:5a:e2:f2:c0,-59.0,31183.0,31254.0,351.0,866.7,14766494347.0,19842769.0,8.0,,,,,,
2025-07-11 00:40:41,TEST3_20250711_004041,44.0,5220.0,80.0,17,63,127,-92,0,2,off,19.325,110.0,200.649,68:54:5a:e2:f2:c0,14766493901.0,11813195120.0,UDP,1.0,5M,,4999616.402915338,0.0,0.491882579271447,68:54:5a:e2:f2:c0,-59.0,31183.0,31254.0,351.0,866.7,14766494781.0,19843515.0,8.0,,,,,,
2025-07-11 00:41:56,TEST1_20250711_004156,44.0,5220.0,80.0,17,63,127,-92,0,2,on,20.077,84.856,200.369,68:54:5a:e2:f2:c0,14772927251.0,11818341800.0,UDP,1.0,5M,,4999615.902957547,0.0,0.342372774208891,68:54:5a:e2:f2:c0,-58.0,31183.0,31254.0,390.0,866.7,14772928133.0,19845751.0,9.0,,,,,,
2025-07-11 00:41:56,TEST1_20250711_004156,44.0,5220.0,80.0,17,63,127,-92,0,2,on,19.37,110.01,200.239,68:54:5a:e2:f2:c0,14772927251.0,11818341800.0,UDP,1.0,5M,,4999615.902957547,0.0,0.342372774208891,68:54:5a:e2:f2:c0,-59.0,31183.0,31254.0,390.0,866.7,14772928525.0,19846403.0,9.0,,,,,,
2025-07-11 00:43:11,TEST2_20250711_004311,44.0,5220.0,80.0,17,63,127,-92,0,2,on,18.039,108.173,198.993,68:54:5a:e2:f2:c0,15225679744.0,12180543795.0,TCP,4.0,,,353390302.89927435,0.0,,68:54:5a:e2:f2:c0,-59.0,32439.0,32510.0,390.0,866.7,15225680190.0,20527007.0,9.0,,,,,,
2025-07-11 00:43:11,TEST2_20250711_004311,44.0,5220.0,80.0,17,63,127,-92,0,2,on,18.954,109.23,199.154,68:54:5a:e2:f2:c0,15225679744.0,12180543795.0,TCP,4.0,,,353390302.89927435,0.0,,68:54:5a:e2:f2:c0,-59.0,32439.0,32510.0,390.0,866.7,15225681397.0,20528185.0,9.0,,,,,,
2025-07-11 00:44:27,TEST3_20250711_004427,44.0,5220.0,80.0,17,63,127,-92,0,2,on,18.538,54.277,89.734,68:54:5a:e2:f2:c0,15238545059.0,12190836047.0,UDP,1.0,10M,,9999229.80608453,0.0,0.269940836217106,68:54:5a:e2:f2:c0,-59.0,32440.0,32511.0,390.0,866.7,15238545505.0,20530584.0,9.0,,,,,,
2025-07-11 00:44:27,TEST3_20250711_004427,44.0,5220.0,80.0,17,63,127,-92,0,2,on,19.178,109.703,200.074,68:54:5a:e2:f2:c0,15238545059.0,12190836047.0,UDP,1.0,10M,,9999229.80608453,0.0,0.269940836217106,68:54:5a:e2:f2:c0,-59.0,32440.0,32511.0,390.0,866.7,15238545897.0,20531236.0,9.0,,,,,,
2025-07-11 00:45:43,TEST1_20250711_004543,44.0,5220.0,80.0,23,7,15,-92,0,2,off,17.894,108.641,199.674,68:54:5a:e2:f2:c0,15654065337.0,12523252269.0,UDP,1.0,400M,,323043391.0958614,1.572770205578923,0.035363480796381005,68:54:5a:e2:f2:c0,-59.0,32649.0,32720.0,87.8,866.7,15654065783.0,20533381.0,2.0,,,,,,
2025-07-11 00:45:43,TEST1_20250711_004543,44.0,5220.0,80.0,23,7,15,-92,0,2,off,19.415,109.735,200.29,68:54:5a:e2:f2:c0,15654065337.0,12523252269.0,UDP,1.0,400M,,323043391.0958614,1.572770205578923,0.035363480796381005,68:54:5a:e2:f2:c0,-59.0,32649.0,32720.0,87.8,866.7,15654066175.0,20534033.0,2.0,,,,,,
2025-07-11 00:46:58,TEST2_20250711_004658,44.0,5220.0,80.0,23,7,15,-92,0,2,off,18.769,108.913,199.076,68:54:5a:e2:f2:c0,15911301411.0,12729041128.0,UDP,1.0,200M,,199984616.11999425,0.44196014828544905,0.03568499495557,68:54:5a:e2:f2:c0,-59.0,32965.0,33036.0,87.8,866.7,15911302293.0,20536326.0,2.0,,,,,,
2025-07-11 00:46:58,TEST2_20250711_004658,44.0,5220.0,80.0,23,7,15,-92,0,2,off,18.592,109.35,199.549,68:54:5a:e2:f2:c0,15911301411.0,12729041128.0,UDP,1.0,200M,,199984616.11999425,0.44196014828544905,0.03568499495557,68:54:5a:e2:f2:c0,-59.0,32966.0,33037.0,117.0,866.7,15911302685.0,20536978.0,3.0,,,,,,
2025-07-11 00:48:13,TEST3_20250711_004813,44.0,5220.0,80.0,23,7,15,-92,0,2,off,0.886,9.717,35.735,68:54:5a:e2:f2:c0,16039921433.0,12831937146.0,UDP,1.0,100M,,99992298.06084533,0.192307692307692,0.027733907411619,68:54:5a:e2:f2:c0,-59.0,33742.0,33813.0,175.5,866.7,16039921585.0,20539041.0,4.0,,,,,,
2025-07-11 00:48:13,TEST3_20250711_004813,44.0,5220.0,80.0,23,7,15,-92,0,2,off,19.27,110.259,200.602,68:54:5a:e2:f2:c0,16039921433.0,12831937146.0,UDP,1.0,100M,,99992298.06084533,0.192307692307692,0.027733907411619,68:54:5a:e2:f2:c0,-58.0,33756.0,33827.0,87.8,866.7,16039922862.0,20540349.0,2.0,,,,,,
2025-07-11 00:48:13,TEST3_20250711_004813,44.0,5220.0,80.0,23,7,15,-92,0,2,on,0.847,50.811,176.896,,,,UDP,1.0,100M,,99992298.06084533,0.192307692307692,0.027733907411619,68:54:5a:e2:f2:c0,-59.0,34266.0,34337.0,390.0,866.7,16127512205.0,20656009.0,9.0,,,,,,
2025-07-11 00:49:28,TEST1_20250711_004928,44.0,5220.0,80.0,23,7,15,-92,0,2,on,14.294,77.398,195.314,68:54:5a:e2:f2:c0,16494256943.0,13195405554.0,TCP,1.0,,,348752262.3233046,0.0,,68:54:5a:e2:f2:c0,-59.0,34368.0,34439.0,390.0,866.7,16494257389.0,21106676.0,9.0,,,,,,
2025-07-11 00:49:28,TEST1_20250711_004928,44.0,5220.0,80.0,23,7,15,-92,0,2,on,18.683,108.836,199.554,68:54:5a:e2:f2:c0,16494256943.0,13195405554.0,TCP,1.0,,,348752262.3233046,0.0,,68:54:5a:e2:f2:c0,-59.0,34368.0,34439.0,390.0,866.7,16494257781.0,21107328.0,9.0,,,,,,
2025-07-11 00:50:43,TEST2_20250711_005043,44.0,5220.0,80.0,23,7,15,-92,0,2,on,19.88,110.187,200.157,68:54:5a:e2:f2:c0,16558567813.0,13246854250.0,UDP,1.0,50M,,49996159.029575475,0.312789620018535,0.01691168362069,68:54:5a:e2:f2:c0,-59.0,34369.0,34440.0,351.0,866.7,16558568259.0,21109470.0,8.0,,,,,,
2025-07-11 00:50:43,TEST2_20250711_005043,44.0,5220.0,80.0,23,7,15,-92,0,2,on,17.738,108.633,199.357,68:54:5a:e2:f2:c0,16558567813.0,13246854250.0,UDP,1.0,50M,,49996159.029575475,0.312789620018535,0.01691168362069,68:54:5a:e2:f2:c0,-59.0,34369.0,34440.0,351.0,866.7,16558568651.0,21110122.0,8.0,,,,,,
2025-07-11 00:51:59,TEST3_20250711_005159,44.0,5220.0,80.0,23,7,15,-92,0,2,on,18.251,108.466,198.785,68:54:5a:e2:f2:c0,16565001121.0,13252000896.0,UDP,1.0,5M,,4999615.902957547,0.0,0.309408542137377,68:54:5a:e2:f2:c0,-59.0,34371.0,34442.0,351.0,866.7,16565002003.0,21112358.0,8.0,,,,,,
2025-07-11 00:51:59,TEST3_20250711_005159,44.0,5220.0,80.0,23,7,15,-92,0,2,on,19.668,110.069,200.118,68:54:5a:e2:f2:c0,16565001121.0,13252000896.0,UDP,1.0,5M,,4999615.902957547,0.0,0.309408542137377,68:54:5a:e2:f2:c0,-59.0,34371.0,34442.0,351.0,866.7,16565002395.0,21113010.0,8.0,,,,,,
2025-07-11 00:53:15,TEST1_20250711_005315,44.0,5220.0,80.0,23,15,31,-92,0,2,off,18.835,81.646,199.387,68:54:5a:e2:f2:c0,17019378750.0,13615503000.0,TCP,1.0,,4M,350220146.3362293,0.0,,68:54:5a:e2:f2:c0,-59.0,34599.0,34670.0,87.8,866.7,17019380053.0,21620567.0,2.0,,,,,,
2025-07-11 00:53:15,TEST1_20250711_005315,44.0,5220.0,80.0,23,15,31,-92,0,2,off,18.787,109.316,199.749,68:54:5a:e2:f2:c0,17019378750.0,13615503000.0,TCP,1.0,,4M,350220146.3362293,0.0,,68:54:5a:e2:f2:c0,-59.0,34599.0,34670.0,390.0,866.7,17019380445.0,21621219.0,9.0,,,,,,
2025-07-11 00:54:30,TEST2_20250711_005430,44.0,5220.0,80.0,23,15,31,-92,0,2,off,19.021,109.766,199.36,68:54:5a:e2:f2:c0,17083690390.0,13666952312.0,UDP,1.0,50M,,49996149.030422665,0.32437442075996303,0.051268575434290004,68:54:5a:e2:f2:c0,-59.0,34912.0,34983.0,117.0,866.7,17083690836.0,21623237.0,3.0,,,,,,
2025-07-11 00:54:30,TEST2_20250711_005430,44.0,5220.0,80.0,23,15,31,-92,0,2,off,17.139,107.735,198.141,68:54:5a:e2:f2:c0,17083690390.0,13666952312.0,UDP,1.0,50M,,49996149.030422665,0.32437442075996303,0.051268575434290004,68:54:5a:e2:f2:c0,-59.0,34913.0,34984.0,117.0,866.7,17083691270.0,21623983.0,3.0,,,,,,
2025-07-11 00:55:45,TEST3_20250711_005545,44.0,5220.0,80.0,23,15,31,-92,0,2,off,18.055,108.734,199.668,68:54:5a:e2:f2:c0,17340926522.0,13872741217.0,UDP,1.0,200M,,199984596.12169066,0.44196014828544905,0.040588834795808,68:54:5a:e2:f2:c0,-58.0,35120.0,35191.0,87.8,866.7,17340926968.0,21626179.0,2.0,,,,,,
2025-07-11 00:55:45,TEST3_20250711_005545,44.0,5220.0,80.0,23,15,31,-92,0,2,off,19.08,83.811,176.367,68:54:5a:e2:f2:c0,17340926522.0,13872741217.0,UDP,1.0,200M,,199984596.12169066,0.44196014828544905,0.040588834795808,68:54:5a:e2:f2:c0,-59.0,35120.0,35191.0,87.8,866.7,17340927360.0,21626831.0,2.0,,,,,,
2025-07-11 00:57:00,TEST1_20250711_005700,44.0,5220.0,80.0,23,15,31,-92,0,2,on,18.281,109.179,200.065,68:54:5a:e2:f2:c0,17347359830.0,13877887864.0,UDP,1.0,5M,,4999615.902957547,0.0,0.212425501983616,68:54:5a:e2:f2:c0,-59.0,35132.0,35203.0,390.0,866.7,17347360276.0,21628916.0,9.0,,,,,,
2025-07-11 00:57:00,TEST1_20250711_005700,44.0,5220.0,80.0,23,15,31,-92,0,2,on,18.517,108.697,199.367,68:54:5a:e2:f2:c0,17347359830.0,13877887864.0,UDP,1.0,5M,,4999615.902957547,0.0,0.212425501983616,68:54:5a:e2:f2:c0,-59.0,35132.0,35203.0,390.0,866.7,17347361104.0,21629720.0,9.0,,,,,,
2025-07-11 00:58:15,TEST2_20250711_005815,44.0,5220.0,80.0,23,15,31,-92,0,2,on,12.367,48.258,84.385,68:54:5a:e2:f2:c0,17411671587.0,13929337269.0,UDP,1.0,50M,,49996154.02999856,0.32437442075996303,0.024459323086096003,68:54:5a:e2:f2:c0,-58.0,35135.0,35206.0,390.0,866.7,17411672914.0,21633002.0,9.0,,,,,,
2025-07-11 00:58:15,TEST2_20250711_005815,44.0,5220.0,80.0,23,15,31,-92,0,2,on,18.747,109.146,199.781,68:54:5a:e2:f2:c0,17411671587.0,13929337269.0,UDP,1.0,50M,,49996154.02999856,0.32437442075996303,0.024459323086096003,68:54:5a:e2:f2:c0,-59.0,35135.0,35206.0,390.0,866.7,17411673306.0,21633654.0,9.0,,,,,,
2025-07-11 00:59:31,TEST3_20250711_005931,44.0,5220.0,80.0,23,15,31,-92,0,2,on,18.992,109.37,199.956,68:54:5a:e2:f2:c0,17828760227.0,14263008181.0,UDP,1.0,400M,,324261927.6927953,1.394669248329004,0.025668270613030002,68:54:5a:e2:f2:c0,-58.0,35261.0,35332.0,390.0,866.7,17828760673.0,21635865.0,9.0,,,,,,
2025-07-11 00:59:31,TEST3_20250711_005931,44.0,5220.0,80.0,23,15,31,-92,0,2,on,16.401,107.112,197.455,68:54:5a:e2:f2:c0,17828760227.0,14263008181.0,UDP,1.0,400M,,324261927.6927953,1.394669248329004,0.025668270613030002,68:54:5a:e2:f2:c0,-59.0,35261.0,35332.0,390.0,866.7,17828761065.0,21636517.0,9.0,,,,,,
2025-07-11 01:00:47,TEST1_20250711_010047,44.0,5220.0,80.0,23,31,63,-92,0,2,off,18.287,109.631,201.347,68:54:5a:e2:f2:c0,18283622507.0,14626898005.0,TCP,8.0,,,360580861.24880373,0.0,,68:54:5a:e2:f2:c0,-46.0,36363.0,36434.0,87.8,780.0,18283622953.0,22743975.0,2.0,,,,,,
2025-07-11 01:00:47,TEST1_20250711_010047,44.0,5220.0,80.0,23,31,63,-92,0,2,off,18.17,134.346,301.826,68:54:5a:e2:f2:c0,18283622507.0,14626898005.0,TCP,8.0,,,360580861.24880373,0.0,,68:54:5a:e2:f2:c0,-46.0,36363.0,36434.0,117.0,780.0,18283623345.0,22744627.0,3.0,,,,,,
2025-07-11 01:02:02,TEST2_20250711_010202,44.0,5220.0,80.0,23,31,63,-92,0,2,off,13.244,25.584,39.275,68:54:5a:e2:f2:c0,18738340465.0,14990672372.0,TCP,1.0,,2M,349171827.4411672,0.0,,68:54:5a:e2:f2:c0,-60.0,36583.0,36654.0,175.5,866.7,18738340715.0,23273720.0,4.0,,,,,,
2025-07-11 01:02:02,TEST2_20250711_010202,44.0,5220.0,80.0,23,31,63,-92,0,2,off,18.638,109.573,201.629,68:54:5a:e2:f2:c0,18738340465.0,14990672372.0,TCP,1.0,,2M,349171827.4411672,0.0,,68:54:5a:e2:f2:c0,-59.0,36592.0,36663.0,87.8,866.7,18738341543.0,23274524.0,2.0,,,,,,
2025-07-11 01:02:02,TEST2_20250711_010202,44.0,5220.0,80.0,23,31,63,-92,0,2,off,3.056,48.369,176.139,,,,TCP,1.0,,2M,349171827.4411672,0.0,,68:54:5a:e2:f2:c0,-59.0,36928.0,36999.0,390.0,866.7,18834705551.0,23275712.0,9.0,,,,,,
2025-07-11 01:03:17,TEST3_20250711_010317,44.0,5220.0,80.0,23,31,63,-92,0,2,off,16.097,104.809,197.289,68:54:5a:e2:f2:c0,19148796825.0,15319037460.0,UDP,1.0,400M,,319105647.9302322,0.384068072254167,0.042514122927313006,68:54:5a:e2:f2:c0,-59.0,37010.0,37081.0,292.5,866.7,19148798490.0,23278133.0,7.0,,,,,,
2025-07-11 01:03:17,TEST3_20250711_010317,44.0,5220.0,80.0,23,31,63,-92,0,2,off,17.937,108.948,199.59,68:54:5a:e2:f2:c0,19148796825.0,15319037460.0,UDP,1.0,400M,,319105647.9302322,0.384068072254167,0.042514122927313006,68:54:5a:e2:f2:c0,-59.0,37010.0,37081.0,351.0,866.7,19148798882.0,23278785.0,8.0,,,,,,
2025-07-11 01:04:32,TEST1_20250711_010432,44.0,5220.0,80.0,23,31,63,-92,0,2,on,18.076,108.545,199.349,68:54:5a:e2:f2:c0,19605627521.0,15684502016.0,TCP,1.0,,4M,352317308.1923017,0.0,,68:54:5a:e2:f2:c0,-59.0,37604.0,37675.0,390.0,866.7,19605627967.0,23866110.0,9.0,,,,,,
2025-07-11 01:04:32,TEST1_20250711_010432,44.0,5220.0,80.0,23,31,63,-92,0,2,on,19.806,110.219,200.92,68:54:5a:e2:f2:c0,19605627521.0,15684502016.0,TCP,1.0,,4M,352317308.1923017,0.0,,68:54:5a:e2:f2:c0,-59.0,37604.0,37675.0,390.0,866.7,19605628359.0,23866762.0,9.0,,,,,,
2025-07-11 01:05:48,TEST2_20250711_010548,44.0,5220.0,80.0,23,31,63,-92,0,2,on,18.035,108.957,199.628,68:54:5a:e2:f2:c0,19734246794.0,15787397435.0,UDP,1.0,100M,,99992298.06084533,0.15987025023169602,0.063721828516159,68:54:5a:e2:f2:c0,-59.0,37909.0,37980.0,351.0,866.7,19734247240.0,23868931.0,8.0,,,,,,
2025-07-11 01:05:48,TEST2_20250711_010548,44.0,5220.0,80.0,23,31,63,-92,0,2,on,19.151,109.749,200.296,68:54:5a:e2:f2:c0,19734246794.0,15787397435.0,UDP,1.0,100M,,99992298.06084533,0.15987025023169602,0.063721828516159,68:54:5a:e2:f2:c0,-59.0,37909.0,37980.0,351.0,866.7,19734247632.0,23869583.0,8.0,,,,,,
2025-07-11 01:07:03,TEST3_20250711_010703,44.0,5220.0,80.0,23,31,63,-92,0,2,on,8.664,71.314,189.154,68:54:5a:e2:f2:c0,20123005573.0,16098404458.0,UDP,1.0,400M,,302237388.406529,0.8600666896631021,0.034614117337395,68:54:5a:e2:f2:c0,-59.0,37968.0,38039.0,390.0,866.7,20123006455.0,23872376.0,9.0,,,,,,
2025-07-11 01:07:03,TEST3_20250711_010703,44.0,5220.0,80.0,23,31,63,-92,0,2,on,19.208,84.049,176.704,68:54:5a:e2:f2:c0,20123005573.0,16098404458.0,UDP,1.0,400M,,302237388.406529,0.8600666896631021,0.034614117337395,68:54:5a:e2:f2:c0,-59.0,37968.0,38039.0,390.0,866.7,20123006847.0,23873028.0,9.0,,,,,,
2025-07-11 01:08:19,TEST1_20250711_010819,44.0,5220.0,80.0,23,63,127,-92,0,2,off,18.312,108.952,199.923,68:54:5a:e2:f2:c0,20570947573.0,16456758058.0,TCP,16.0,,,355036542.971461,0.0,,68:54:5a:e2:f2:c0,-49.0,38845.0,38916.0,87.8,866.7,20570948834.0,26052923.0,2.0,,,,,,
2025-07-11 01:08:19,TEST1_20250711_010819,44.0,5220.0,80.0,23,63,127,-92,0,2,off,19.563,109.951,199.988,68:54:5a:e2:f2:c0,20570947573.0,16456758058.0,TCP,16.0,,,355036542.971461,0.0,,68:54:5a:e2:f2:c0,-49.0,38845.0,38916.0,87.8,866.7,20570949226.0,26053575.0,2.0,,,,,,
2025-07-11 01:09:35,TEST2_20250711_010935,44.0,5220.0,80.0,23,63,127,-92,0,2,off,18.342,109.183,199.729,68:54:5a:e2:f2:c0,21026352723.0,16821082178.0,TCP,1.0,,2M,350220181.35782367,0.0,,68:54:5a:e2:f2:c0,-59.0,39011.0,39082.0,351.0,866.7,21026353169.0,26574986.0,8.0,,,,,,
2025-07-11 01:09:35,TEST2_20250711_010935,44.0,5220.0,80.0,23,63,127,-92,0,2,off,20.668,110.822,201.568,68:54:5a:e2:f2:c0,21026352723.0,16821082178.0,TCP,1.0,,2M,350220181.35782367,0.0,,68:54:5a:e2:f2:c0,-60.0,39011.0,39082.0,390.0,866.7,21026353561.0,26575638.0,9.0,,,,,,
2025-07-11 01:10:51,TEST3_20250711_011051,44.0,5220.0,80.0,23,63,127,-92,0,2,off,18.2,109.543,199.836,68:54:5a:e2:f2:c0,21283588885.0,17026871108.0,UDP,1.0,200M,,199984616.11999425,0.43848470806302103,0.03769491269701,68:54:5a:e2:f2:c0,-59.0,39088.0,39159.0,175.5,866.7,21283589331.0,26577975.0,4.0,,,,,,
2025-07-11 01:10:51,TEST3_20250711_011051,44.0,5220.0,80.0,23,63,127,-92,0,2,off,17.157,108.108,198.729,68:54:5a:e2:f2:c0,21283588885.0,17026871108.0,UDP,1.0,200M,,199984616.11999425,0.43848470806302103,0.03769491269701,68:54:5a:e2:f2:c0,-59.0,39088.0,39159.0,117.0,866.7,21283589723.0,26578627.0,3.0,,,,,,
2025-07-11 01:12:06,TEST1_20250711_011206,44.0,5220.0,80.0,23,63,127,-92,0,2,on,14.631,50.491,86.553,68:54:5a:e2:f2:c0,21347900188.0,17078320150.0,UDP,1.0,50M,,49996154.02999856,0.185356811862835,0.040906967037871,68:54:5a:e2:f2:c0,-59.0,39090.0,39161.0,390.0,866.7,21347901070.0,26581650.0,9.0,,,,,,
2025-07-11 01:12:06,TEST1_20250711_011206,44.0,5220.0,80.0,23,63,127,-92,0,2,on,18.472,109.064,199.394,68:54:5a:e2:f2:c0,21347900188.0,17078320150.0,UDP,1.0,50M,,49996154.02999856,0.185356811862835,0.040906967037871,68:54:5a:e2:f2:c0,-59.0,39090.0,39161.0,390.0,866.7,21347901546.0,26582490.0,9.0,,,,,,
